,index,listing_count,avg_price,lowest_price_good_deal,lowest_price,highest_price,datetime_local,created_at,address,city,country,extended_address,venueid,venuename,postal_code,venuescore,venuestate,announce_date,short_title,datetime_utc,ticket_score,datetime_tbd,visible_until_utc,id,home_team,away_team,hometeamscore,awayteamscore,dateutc,timeutc,daysaway
1229,1329,1242.0,182.0,63.0,63.0,6287.0,2015-12-22T19:30:00,2015-06-27T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85084,CA,2015-06-27T00:00:00,Sharks at Kings,2015-12-23T03:30:00,0.78188,False,2015-12-23T07:30:00,2666669,Los Angeles Kings,San Jose Sharks,0.7555,0.70259,2015-12-23,03:30:00,22
1230,1330,1483.0,87.0,36.0,36.0,563.0,2015-12-28T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Avalanche at Sharks,2015-12-29T03:30:00,0.75312,False,2015-12-29T07:30:00,2667144,San Jose Sharks,Colorado Avalanche,0.70259,0.66664,2015-12-29,03:30:00,28
1231,1331,1680.0,79.0,41.0,41.0,7095.0,2015-12-30T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Flyers at Sharks,2015-12-31T03:30:00,0.77127,False,2015-12-31T07:30:00,2667134,San Jose Sharks,Philadelphia Flyers,0.70259,0.75241,2015-12-31,03:30:00,30
1232,1332,1310.0,96.0,38.0,38.0,912.0,2016-01-02T19:00:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Jets at Sharks,2016-01-03T03:00:00,0.74924,False,2016-01-03T07:00:00,2667155,San Jose Sharks,Winnipeg Jets,0.70259,0.60524,2016-01-03,03:00:00,33
1233,1333,1464.0,85.0,43.0,43.0,603.0,2016-01-07T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Red Wings at Sharks,2016-01-08T03:30:00,0.7732,False,2016-01-08T07:30:00,2667149,San Jose Sharks,Detroit Red Wings,0.70259,0.73192,2016-01-08,03:30:00,38
1234,1334,1500.0,88.0,45.0,45.0,982.0,2016-01-09T16:00:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Maple Leafs at Sharks,2016-01-10T00:00:00,0.7699,False,2016-01-10T04:00:00,2667131,San Jose Sharks,Toronto Maple Leafs,0.70259,0.71527,2016-01-10,00:00:00,40
1235,1335,909.0,75.0,11.0,11.0,628.0,2016-01-11T19:00:00,2015-06-27T00:00:00,555 Saddledome Rise SE,Calgary,Canada,"Calgary, Canada",96,Scotiabank Saddledome,T2G 2W1,0.74926,AB,2015-06-27T00:00:00,Sharks at Flames,2016-01-12T02:00:00,0.71543,False,2016-01-12T06:00:00,2666295,Calgary Flames,San Jose Sharks,0.65693,0.70259,2016-01-12,02:00:00,42
1236,1336,11.0,206.0,150.0,150.0,346.0,2016-01-12T19:00:00,2015-06-27T00:00:00,300 Portage Avenue,Winnipeg,Canada,"Winnipeg, Canada",98,MTS Centre,R3C 5S4,0.68224,MB,2015-06-27T00:00:00,Sharks at Jets,2016-01-13T01:00:00,0.64039,False,2016-01-13T05:00:00,2666769,Winnipeg Jets,San Jose Sharks,0.60524,0.70259,2016-01-13,01:00:00,43
1237,1337,1547.0,75.0,31.0,31.0,563.0,2016-01-14T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Oilers at Sharks,2016-01-15T03:30:00,0.75891,False,2016-01-15T07:30:00,2667137,San Jose Sharks,Edmonton Oilers,0.70259,0.65587,2016-01-15,03:30:00,45
1238,1338,1453.0,89.0,36.0,36.0,563.0,2016-01-16T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Stars at Sharks,2016-01-17T03:30:00,0.75303,False,2016-01-17T07:30:00,2667142,San Jose Sharks,Dallas Stars,0.70259,0.66051,2016-01-17,03:30:00,47
1239,1339,1486.0,77.0,30.0,30.0,563.0,2016-01-18T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Senators at Sharks,2016-01-19T03:30:00,0.74737,False,2016-01-19T07:30:00,2667120,San Jose Sharks,Ottawa Senators,0.70259,0.65117,2016-01-19,03:30:00,49
1240,1340,1874.0,64.0,18.0,18.0,620.0,2016-01-21T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77474,AZ,2015-06-27T00:00:00,Sharks at Coyotes,2016-01-22T02:00:00,0.74432,False,2016-01-22T06:00:00,2666835,Arizona Coyotes,San Jose Sharks,0.67128,0.70259,2016-01-22,02:00:00,52
1241,1341,1160.0,86.0,38.0,38.0,563.0,2016-01-23T13:00:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Wild at Sharks,2016-01-23T21:00:00,0.75051,False,2016-01-24T01:00:00,2667151,San Jose Sharks,Minnesota Wild,0.70259,0.68882,2016-01-23,21:00:00,53
1242,1342,869.0,93.0,43.0,43.0,1189.0,2016-01-24T19:00:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Kings at Sharks,2016-01-25T03:00:00,0.75301,False,2016-01-25T07:00:00,2667119,San Jose Sharks,Los Angeles Kings,0.70259,0.7555,2016-01-25,03:00:00,55
1243,1343,1455.0,78.0,28.0,28.0,563.0,2016-01-26T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Avalanche at Sharks,2016-01-27T03:30:00,0.74165,False,2016-01-27T07:30:00,2667132,San Jose Sharks,Colorado Avalanche,0.70259,0.66664,2016-01-27,03:30:00,57
1244,1344,1467.0,73.0,25.0,25.0,912.0,2016-02-02T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77108,CA,2015-06-27T00:00:00,Sharks at Ducks,2016-02-03T03:00:00,0.75446,False,2016-02-03T07:00:00,2666487,Anaheim Ducks,San Jose Sharks,0.68508,0.70259,2016-02-03,03:00:00,64
1245,1345,1964.0,68.0,23.0,23.0,603.0,2016-02-04T19:00:00,2015-06-27T00:00:00,1401 Clark Avenue,St. Louis,US,"St. Louis, MO 63103",186,Scottrade Center,63103,0.79082,MO,2015-06-27T00:00:00,Sharks at Blues,2016-02-05T01:00:00,0.75422,False,2016-02-05T05:00:00,2667280,St. Louis Blues,San Jose Sharks,0.7112,0.70259,2016-02-05,01:00:00,66
1246,1346,631.0,122.0,44.0,44.0,573.0,2016-02-06T19:00:00,2015-06-27T00:00:00,501 Broadway,Nashville,US,"Nashville, TN 37203",2195,Bridgestone Arena,37203,0.78107,TN,2015-06-27T00:00:00,Sharks at Predators,2016-02-07T01:00:00,0.72953,False,2016-02-07T05:00:00,2666416,Nashville Predators,San Jose Sharks,0.65435,0.70259,2016-02-07,01:00:00,68
1247,1347,1544.0,216.0,58.0,58.0,2578.0,2016-02-09T19:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85135,IL,2015-06-27T00:00:00,Sharks at Blackhawks,2016-02-10T01:30:00,0.80754,False,2016-02-10T05:30:00,2666528,Chicago Blackhawks,San Jose Sharks,0.78227,0.70259,2016-02-10,01:30:00,71
1248,1348,1411.0,75.0,24.0,24.0,563.0,2016-02-11T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Flames at Sharks,2016-02-12T03:30:00,0.76265,False,2016-02-12T07:30:00,2667145,San Jose Sharks,Calgary Flames,0.70259,0.65693,2016-02-12,03:30:00,73
1249,1349,1392.0,89.0,38.0,38.0,563.0,2016-02-13T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Coyotes at Sharks,2016-02-14T03:30:00,0.7443,False,2016-02-14T07:30:00,2667143,San Jose Sharks,Arizona Coyotes,0.70259,0.67128,2016-02-14,03:30:00,75
1250,1350,1155.0,72.0,21.0,21.0,1225.0,2016-02-16T19:30:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Sharks at Lightning,2016-02-17T00:30:00,0.75794,False,2016-02-17T04:30:00,2667037,Tampa Bay Lightning,San Jose Sharks,0.7027,0.70259,2016-02-17,00:30:00,78
1251,1351,963.0,55.0,9.0,9.0,832.0,2016-02-18T19:30:00,2015-06-27T00:00:00,1 Panther Pkwy,Sunrise,US,"Sunrise, FL 33323",126,BB&T Center,33323,0.75688,FL,2015-06-27T00:00:00,Sharks at Panthers,2016-02-19T00:30:00,0.70396,False,2016-02-19T04:30:00,2666801,Florida Panthers,San Jose Sharks,0.655,0.70259,2016-02-19,00:30:00,80
1252,1352,323.0,70.0,14.0,14.0,291.0,2016-02-19T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73236,NC,2015-06-27T00:00:00,Sharks at Hurricanes,2016-02-20T00:00:00,0.68001,False,2016-02-20T04:00:00,2667323,Carolina Hurricanes,San Jose Sharks,0.64849,0.70259,2016-02-20,00:00:00,81
1253,1353,2008.0,67.0,22.0,22.0,10799.0,2016-02-22T19:00:00,2015-06-27T00:00:00,1401 Clark Avenue,St. Louis,US,"St. Louis, MO 63103",186,Scottrade Center,63103,0.79082,MO,2015-06-27T00:00:00,Sharks at Blues,2016-02-23T01:00:00,0.75967,False,2016-02-23T05:00:00,2667295,St. Louis Blues,San Jose Sharks,0.7112,0.70259,2016-02-23,01:00:00,84
1254,1354,942.0,98.0,21.0,21.0,708.0,2016-02-24T20:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76536,CO,2015-06-27T00:00:00,Sharks at Avalanche,2016-02-25T03:00:00,0.73575,False,2016-02-25T07:00:00,2667374,Colorado Avalanche,San Jose Sharks,0.66664,0.70259,2016-02-25,03:00:00,86
1255,1355,1317.0,87.0,38.0,38.0,563.0,2016-02-26T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Sabres at Sharks,2016-02-27T03:30:00,0.75522,False,2016-02-27T07:30:00,2667130,San Jose Sharks,Buffalo Sabres,0.70259,0.71339,2016-02-27,03:30:00,88
1256,1356,1021.0,115.0,44.0,44.0,1169.0,2016-02-28T16:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Sharks at Canucks,2016-02-29T00:00:00,0.73162,False,2016-02-29T04:00:00,2666746,Vancouver Canucks,San Jose Sharks,0.67661,0.70259,2016-02-29,00:00:00,90
1257,1357,1216.0,89.0,38.0,38.0,8279.0,2016-02-29T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Canadiens at Sharks,2016-03-01T03:30:00,0.76775,False,2016-03-01T07:30:00,2667136,San Jose Sharks,Montreal Canadiens,0.70259,0.70086,2016-03-01,03:30:00,91
1258,1358,1044.0,116.0,39.0,39.0,1161.0,2016-03-03T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Sharks at Canucks,2016-03-04T03:00:00,0.73199,False,2016-03-04T07:00:00,2666725,Vancouver Canucks,San Jose Sharks,0.67661,0.70259,2016-03-04,03:00:00,94
1259,1359,1357.0,94.0,43.0,43.0,1189.0,2016-03-05T19:00:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Canucks at Sharks,2016-03-06T03:00:00,0.75242,False,2016-03-06T07:00:00,2667139,San Jose Sharks,Vancouver Canucks,0.70259,0.67661,2016-03-06,03:00:00,96
1260,1360,903.0,85.0,17.0,17.0,628.0,2016-03-07T19:00:00,2015-06-27T00:00:00,555 Saddledome Rise SE,Calgary,Canada,"Calgary, Canada",96,Scotiabank Saddledome,T2G 2W1,0.74926,AB,2015-06-27T00:00:00,Sharks at Flames,2016-03-08T02:00:00,0.71702,False,2016-03-08T06:00:00,2666293,Calgary Flames,San Jose Sharks,0.65693,0.70259,2016-03-08,02:00:00,98
1261,1361,700.0,106.0,24.0,24.0,573.0,2016-03-08T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Sharks at Oilers,2016-03-09T02:00:00,0.71512,False,2016-03-09T06:00:00,2667027,Edmonton Oilers,San Jose Sharks,0.65587,0.70259,2016-03-09,02:00:00,99
1262,1362,1457.0,92.0,32.0,32.0,573.0,2016-03-10T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Devils at Sharks,2016-03-11T03:30:00,0.74624,False,2016-03-11T07:30:00,2667150,San Jose Sharks,New Jersey Devils,0.70259,0.71206,2016-03-11,03:30:00,101
1263,1363,1264.0,94.0,43.0,43.0,1189.0,2016-03-12T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Capitals at Sharks,2016-03-13T03:30:00,0.77057,False,2016-03-13T07:30:00,2667121,San Jose Sharks,Washington Capitals,0.70259,0.73417,2016-03-13,03:30:00,103
1264,1364,1238.0,102.0,43.0,43.0,1189.0,2016-03-15T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Bruins at Sharks,2016-03-16T02:30:00,0.78161,False,2016-03-16T06:30:00,2667154,San Jose Sharks,Boston Bruins,0.70259,0.77836,2016-03-16,02:30:00,106
1265,1365,1850.0,71.0,19.0,19.0,622.0,2016-03-17T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77474,AZ,2015-06-27T00:00:00,Sharks at Coyotes,2016-03-18T02:00:00,0.73373,False,2016-03-18T06:00:00,2666865,Arizona Coyotes,San Jose Sharks,0.67128,0.70259,2016-03-18,02:00:00,108
1266,1366,1100.0,104.0,49.0,49.0,1283.0,2016-03-19T13:00:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Rangers at Sharks,2016-03-19T20:00:00,0.78506,False,2016-03-20T00:00:00,2667122,San Jose Sharks,New York Rangers,0.70259,0.79801,2016-03-19,20:00:00,109
1267,1367,1424.0,92.5,36.0,36.0,1167.0,2016-03-20T19:00:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Coyotes at Sharks,2016-03-21T02:00:00,0.7532,False,2016-03-21T06:00:00,2667146,San Jose Sharks,Arizona Coyotes,0.70259,0.67128,2016-03-21,02:00:00,111
1268,1368,1421.0,92.0,32.0,32.0,1167.0,2016-03-22T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Blues at Sharks,2016-03-23T02:30:00,0.76371,False,2016-03-23T06:30:00,2667140,San Jose Sharks,St. Louis Blues,0.70259,0.7112,2016-03-23,02:30:00,113
1269,1369,1455.0,92.0,32.0,32.0,1167.0,2016-03-24T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Oilers at Sharks,2016-03-25T02:30:00,0.76903,False,2016-03-25T06:30:00,2667118,San Jose Sharks,Edmonton Oilers,0.70259,0.65587,2016-03-25,02:30:00,115
1270,1370,1458.0,115.0,43.0,43.0,602.0,2016-03-26T13:00:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Stars at Sharks,2016-03-26T20:00:00,0.77996,False,2016-03-27T00:00:00,2667127,San Jose Sharks,Dallas Stars,0.70259,0.66051,2016-03-26,20:00:00,116
1271,1371,1445.0,123.0,43.0,43.0,8279.0,2016-03-28T19:00:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Kings at Sharks,2016-03-29T02:00:00,0.77337,False,2016-03-29T06:00:00,2667138,San Jose Sharks,Los Angeles Kings,0.70259,0.7555,2016-03-29,02:00:00,119
1272,1372,1087.0,106.0,35.0,35.0,1161.0,2016-03-29T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Sharks at Canucks,2016-03-30T02:00:00,0.75022,False,2016-03-30T06:00:00,2666747,Vancouver Canucks,San Jose Sharks,0.67661,0.70259,2016-03-30,02:00:00,120
1273,1373,1465.0,93.0,36.0,36.0,563.0,2016-03-31T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Canucks at Sharks,2016-04-01T02:30:00,0.77152,False,2016-04-01T06:30:00,2667126,San Jose Sharks,Vancouver Canucks,0.70259,0.67661,2016-04-01,02:30:00,122
1274,1374,577.0,108.0,38.0,38.0,573.0,2016-04-02T19:00:00,2015-06-27T00:00:00,501 Broadway,Nashville,US,"Nashville, TN 37203",2195,Bridgestone Arena,37203,0.78107,TN,2015-06-27T00:00:00,Sharks at Predators,2016-04-03T00:00:00,0.72168,False,2016-04-03T04:00:00,2666401,Nashville Predators,San Jose Sharks,0.65435,0.70259,2016-04-03,00:00:00,124
1275,1375,1223.0,139.0,46.0,46.0,574.0,2016-04-05T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Sharks at Wild,2016-04-06T00:00:00,0.74634,False,2016-04-06T04:00:00,2667081,Minnesota Wild,San Jose Sharks,0.68882,0.70259,2016-04-06,00:00:00,127
1276,1376,1481.0,93.0,28.0,28.0,563.0,2016-04-07T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Jets at Sharks,2016-04-08T02:30:00,0.76888,False,2016-04-08T06:30:00,2667153,San Jose Sharks,Winnipeg Jets,0.70259,0.60524,2016-04-08,02:30:00,129
1277,1377,1307.0,122.0,54.0,54.0,588.0,2016-04-09T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Coyotes at Sharks,2016-04-10T02:30:00,0.74713,False,2016-04-10T06:30:00,2667128,San Jose Sharks,Arizona Coyotes,0.70259,0.67128,2016-04-10,02:30:00,131
1278,1378,166.0,112.0,66.0,51.0,201.0,2015-12-01T19:30:00,2015-06-27T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85084,CA,2015-06-27T00:00:00,Canucks at Kings,2015-12-02T03:30:00,0.7536,False,2015-12-02T07:30:00,2666633,Los Angeles Kings,Vancouver Canucks,0.7555,0.67661,2015-12-02,03:30:00,1
1279,1379,518.0,96.0,41.0,41.0,538.0,2015-12-03T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Stars at Canucks,2015-12-04T03:00:00,0.70337,False,2015-12-04T07:00:00,2666737,Vancouver Canucks,Dallas Stars,0.67661,0.66051,2015-12-04,03:00:00,3
1280,1380,574.0,165.0,65.0,65.0,523.0,2015-12-05T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Bruins at Canucks,2015-12-06T03:00:00,0.75332,False,2015-12-06T07:00:00,2666745,Vancouver Canucks,Boston Bruins,0.67661,0.77836,2015-12-06,03:00:00,5
1281,1381,723.0,95.0,39.0,39.0,773.0,2015-12-07T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Sabres at Canucks,2015-12-08T03:00:00,0.71539,False,2015-12-08T07:00:00,2666715,Vancouver Canucks,Buffalo Sabres,0.67661,0.71339,2015-12-08,03:00:00,7
1282,1382,944.0,127.0,44.0,44.0,773.0,2015-12-09T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Rangers at Canucks,2015-12-10T03:00:00,0.76502,False,2015-12-10T07:00:00,2666728,Vancouver Canucks,New York Rangers,0.67661,0.79801,2015-12-10,03:00:00,9
1283,1383,1510.0,238.0,54.0,54.0,2910.0,2015-12-13T18:00:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85135,IL,2015-06-27T00:00:00,Canucks at Blackhawks,2015-12-14T00:00:00,0.81401,False,2015-12-14T04:00:00,2666512,Chicago Blackhawks,Vancouver Canucks,0.78227,0.67661,2015-12-14,00:00:00,13
1284,1384,1112.0,124.0,58.0,58.0,791.0,2015-12-15T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Canucks at Wild,2015-12-16T01:00:00,0.74227,False,2015-12-16T05:00:00,2667114,Minnesota Wild,Vancouver Canucks,0.68882,0.67661,2015-12-16,01:00:00,15
1285,1385,2948.0,69.0,22.0,22.0,6895.0,2015-12-17T19:00:00,2015-06-27T00:00:00,3601 S Broad St,Philadelphia,US,"Philadelphia, PA 19148",3148,Wells Fargo Center,19148,0.8164,PA,2015-06-27T00:00:00,Canucks at Flyers,2015-12-18T00:00:00,0.78178,False,2015-12-18T04:00:00,2666874,Philadelphia Flyers,Vancouver Canucks,0.75241,0.67661,2015-12-18,00:00:00,17
1286,1386,2552.0,94.0,37.0,37.0,1220.0,2015-12-18T19:30:00,2015-06-27T00:00:00,600 Civic Center Dr,Detroit,US,"Detroit, MI 48226",1242,Joe Louis Arena,48226,0.81481,MI,2015-06-27T00:00:00,Canucks at Red Wings,2015-12-19T00:30:00,0.78359,False,2015-12-19T04:30:00,2667166,Detroit Red Wings,Vancouver Canucks,0.73192,0.67661,2015-12-19,00:30:00,18
1287,1387,1004.0,67.0,15.0,15.0,1060.0,2015-12-20T16:00:00,2015-06-27T00:00:00,1 Panther Pkwy,Sunrise,US,"Sunrise, FL 33323",126,BB&T Center,33323,0.75688,FL,2015-06-27T00:00:00,Canucks at Panthers,2015-12-20T21:00:00,0.70971,False,2015-12-21T01:00:00,2666792,Florida Panthers,Vancouver Canucks,0.655,0.67661,2015-12-20,21:00:00,19
1288,1388,891.0,58.0,18.0,18.0,1225.0,2015-12-22T19:30:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Canucks at Lightning,2015-12-23T00:30:00,0.7202,False,2015-12-23T04:30:00,2667035,Tampa Bay Lightning,Vancouver Canucks,0.7027,0.67661,2015-12-23,00:30:00,22
1289,1389,876.0,186.5,81.0,81.0,746.0,2015-12-26T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Oilers at Canucks,2015-12-27T03:00:00,0.74166,False,2015-12-27T07:00:00,2666735,Vancouver Canucks,Edmonton Oilers,0.67661,0.65587,2015-12-27,03:00:00,26
1290,1390,763.0,170.0,70.0,70.0,714.0,2015-12-28T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Kings at Canucks,2015-12-29T03:00:00,0.74635,False,2015-12-29T07:00:00,2666718,Vancouver Canucks,Los Angeles Kings,0.67661,0.7555,2015-12-29,03:00:00,28
1291,1391,795.0,169.0,69.0,69.0,910.0,2016-01-01T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Ducks at Canucks,2016-01-02T03:00:00,0.73365,False,2016-01-02T07:00:00,2666720,Vancouver Canucks,Anaheim Ducks,0.67661,0.68508,2016-01-02,03:00:00,32
1292,1392,930.0,93.5,37.0,37.0,910.0,2016-01-04T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Coyotes at Canucks,2016-01-05T03:00:00,0.71885,False,2016-01-05T07:00:00,2666721,Vancouver Canucks,Arizona Coyotes,0.67661,0.67128,2016-01-05,03:00:00,35
1293,1393,1024.0,91.0,34.0,34.0,910.0,2016-01-06T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Hurricanes at Canucks,2016-01-07T03:00:00,0.71882,False,2016-01-07T07:00:00,2666742,Vancouver Canucks,Carolina Hurricanes,0.67661,0.64849,2016-01-07,03:00:00,37
