,index,listing_count,avg_price,lowest_price_good_deal,lowest_price,highest_price,datetime_local,created_at,address,city,country,extended_address,venueid,venuename,postal_code,venuescore,venuestate,announce_date,short_title,datetime_utc,ticket_score,datetime_tbd,visible_until_utc,id,home_team,away_team,hometeamscore,awayteamscore,dateutc,timeutc,daysaway
1647,1748,287.0,128.0,38.0,38.0,1213.0,2016-02-26T19:00:00,2015-08-13T00:00:00,1 Sports Parkway,Sacramento,US,"Sacramento, CA 95834",131,Sleep Train Arena,95834,0.71053,CA,2015-08-13T00:00:00,Clippers at Kings,2016-02-27T03:00:00,0.71113,False,2016-02-27T07:00:00,2760002,Sacramento Kings,Los Angeles Clippers,0.63422,0.75487,2016-02-27,03:00:00,93
1648,1749,210.0,148.0,37.0,37.0,1213.0,2016-02-29T19:00:00,2015-08-13T00:00:00,1 Sports Parkway,Sacramento,US,"Sacramento, CA 95834",131,Sleep Train Arena,95834,0.71053,CA,2015-08-13T00:00:00,Thunder at Kings,2016-03-01T03:00:00,0.67302,False,2016-03-01T07:00:00,2760026,Sacramento Kings,Oklahoma City Thunder,0.63422,0.70257,2016-03-01,03:00:00,96
1649,1750,1105.0,64.0,10.0,10.0,1213.0,2016-03-02T19:00:00,2015-08-13T00:00:00,191 Beale Street,Memphis,US,"Memphis, TN 38103",1243,FedExForum,38103,0.75195,TN,2015-08-13T00:00:00,Kings at Grizzlies,2016-03-03T01:00:00,0.67023,False,2016-03-03T05:00:00,2760042,Memphis Grizzlies,Sacramento Kings,0.67405,0.63422,2016-03-03,01:00:00,98
1650,1751,2154.0,57.0,10.0,10.0,1820.0,2016-03-03T19:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Kings at Mavericks,2016-03-04T01:30:00,0.7672,False,2016-03-04T05:30:00,2760051,Dallas Mavericks,Sacramento Kings,0.72547,0.63422,2016-03-04,01:30:00,99
1651,1752,1690.0,126.5,20.0,20.0,1102.0,2016-03-05T19:30:00,2015-08-13T00:00:00,1 AT&T Center,San Antonio,US,"San Antonio, TX 78219",185,AT&T Center,78219,0.76469,TX,2015-08-13T00:00:00,Kings at Spurs,2016-03-06T01:30:00,0.73733,False,2016-03-06T05:30:00,2760043,San Antonio Spurs,Sacramento Kings,0.70488,0.63422,2016-03-06,01:30:00,101
1652,1753,1662.0,44.0,6.0,6.0,948.0,2016-03-07T19:00:00,2015-08-13T00:00:00,1501 Girod Street,New Orleans,US,"New Orleans, LA 70113",184,Smoothie King Center,70113,0.75731,LA,2015-08-13T00:00:00,Kings at Pelicans,2016-03-08T01:00:00,0.71634,False,2016-03-08T05:00:00,2760038,New Orleans Pelicans,Sacramento Kings,0.6474,0.63422,2016-03-08,01:00:00,103
1653,1754,242.0,158.0,68.0,68.0,1143.0,2016-03-09T19:00:00,2015-08-13T00:00:00,1 Sports Parkway,Sacramento,US,"Sacramento, CA 95834",131,Sleep Train Arena,95834,0.71053,CA,2015-08-13T00:00:00,Cavaliers at Kings,2016-03-10T03:00:00,0.69307,False,2016-03-10T07:00:00,2760008,Sacramento Kings,Cleveland Cavaliers,0.63422,0.6441,2016-03-10,03:00:00,105
1654,1755,220.0,111.5,27.0,27.0,1213.0,2016-03-11T19:00:00,2015-08-13T00:00:00,1 Sports Parkway,Sacramento,US,"Sacramento, CA 95834",131,Sleep Train Arena,95834,0.71053,CA,2015-08-13T00:00:00,Magic at Kings,2016-03-12T03:00:00,0.68015,False,2016-03-12T07:00:00,2759992,Sacramento Kings,Orlando Magic,0.63422,0.67879,2016-03-12,03:00:00,107
1655,1756,216.0,106.5,32.0,32.0,1213.0,2016-03-13T15:00:00,2015-08-13T00:00:00,1 Sports Parkway,Sacramento,US,"Sacramento, CA 95834",131,Sleep Train Arena,95834,0.71053,CA,2015-08-13T00:00:00,Jazz at Kings,2016-03-13T22:00:00,0.64669,False,2016-03-14T02:00:00,2760016,Sacramento Kings,Utah Jazz,0.63422,0.61492,2016-03-13,22:00:00,108
1656,1757,3006.0,138.0,28.0,28.0,5717.0,2016-03-15T19:30:00,2015-08-13T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85076,CA,2015-08-13T00:00:00,Kings at Lakers,2016-03-16T02:30:00,0.81694,False,2016-03-16T06:30:00,2760007,Los Angeles Lakers,Sacramento Kings,0.76225,0.63422,2016-03-16,02:30:00,111
1657,1758,179.0,98.0,27.0,27.0,1213.0,2016-03-16T19:00:00,2015-08-13T00:00:00,1 Sports Parkway,Sacramento,US,"Sacramento, CA 95834",131,Sleep Train Arena,95834,0.71053,CA,2015-08-13T00:00:00,Pelicans at Kings,2016-03-17T02:00:00,0.69205,False,2016-03-17T06:00:00,2760004,Sacramento Kings,New Orleans Pelicans,0.63422,0.6474,2016-03-17,02:00:00,112
1658,1759,1084.0,64.5,8.0,8.0,609.0,2016-03-18T19:30:00,2015-08-13T00:00:00,6 Championship Drive,Auburn Hills,US,"Auburn Hills, MI 48326",137,The Palace of Auburn Hills,48326,0.75089,MI,2015-08-13T00:00:00,Kings at Pistons,2016-03-18T23:30:00,0.67317,False,2016-03-19T03:30:00,2760034,Detroit Pistons,Sacramento Kings,0.63662,0.63422,2016-03-18,23:30:00,113
1659,1760,4977.0,146.0,54.0,54.0,4914.0,2016-03-20T19:30:00,2015-08-13T00:00:00,4 Pennsylvania Plaza,New York,US,"New York, NY 10001",93,Madison Square Garden,10001,0.89802,NY,2015-08-13T00:00:00,Kings at Knicks,2016-03-20T23:30:00,0.84615,False,2016-03-21T03:30:00,2760058,New York Knicks,Sacramento Kings,0.81208,0.63422,2016-03-20,23:30:00,115
1660,1761,1596.0,113.0,32.0,32.0,2500.0,2016-03-21T19:00:00,2015-08-13T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-08-13T00:00:00,Kings at Bulls,2016-03-22T00:00:00,0.78927,False,2016-03-22T04:00:00,2760055,Chicago Bulls,Sacramento Kings,0.76158,0.63422,2016-03-22,00:00:00,117
1661,1762,360.0,62.0,60.0,14.0,478.0,2016-03-23T19:00:00,2015-08-13T00:00:00,600 First Avenue North,Minneapolis,US,"Minneapolis, MN 55403",135,Target Center,55403,0.7383,MN,2015-08-13T00:00:00,Kings at Timberwolves,2016-03-24T00:00:00,0.67752,False,2016-03-24T04:00:00,2760050,Minnesota Timberwolves,Sacramento Kings,0.64841,0.63422,2016-03-24,00:00:00,119
1662,1763,187.0,100.5,29.0,29.0,1143.0,2016-03-25T19:00:00,2015-08-13T00:00:00,1 Sports Parkway,Sacramento,US,"Sacramento, CA 95834",131,Sleep Train Arena,95834,0.71053,CA,2015-08-13T00:00:00,Suns at Kings,2016-03-26T02:00:00,0.72738,False,2016-03-26T06:00:00,2759995,Sacramento Kings,Phoenix Suns,0.63422,0.65566,2016-03-26,02:00:00,121
1663,1764,249.0,101.0,33.0,33.0,366.0,2016-03-27T15:00:00,2015-08-13T00:00:00,1 Sports Parkway,Sacramento,US,"Sacramento, CA 95834",131,Sleep Train Arena,95834,0.71053,CA,2015-08-13T00:00:00,Mavericks at Kings,2016-03-27T22:00:00,0.67321,False,2016-03-28T02:00:00,2759984,Sacramento Kings,Dallas Mavericks,0.63422,0.72547,2016-03-27,22:00:00,122
1664,1765,709.0,70.0,12.0,12.0,1521.0,2016-03-28T19:00:00,2015-08-13T00:00:00,1 Center Court,Portland,US,"Portland, OR 97227",256,Moda Center,97227,0.75716,OR,2015-08-13T00:00:00,Kings at Trail Blazers,2016-03-29T02:00:00,0.73704,False,2016-03-29T06:00:00,2760006,Portland Trail Blazers,Sacramento Kings,0.68025,0.63422,2016-03-29,02:00:00,124
1665,1766,210.0,106.0,27.0,27.0,1155.0,2016-03-30T19:00:00,2015-08-13T00:00:00,1 Sports Parkway,Sacramento,US,"Sacramento, CA 95834",131,Sleep Train Arena,95834,0.71053,CA,2015-08-13T00:00:00,Wizards at Kings,2016-03-31T02:00:00,0.69419,False,2016-03-31T06:00:00,2760025,Sacramento Kings,Washington Wizards,0.63422,0.71482,2016-03-31,02:00:00,126
1666,1767,198.0,107.0,39.0,39.0,1213.0,2016-04-01T19:00:00,2015-08-13T00:00:00,1 Sports Parkway,Sacramento,US,"Sacramento, CA 95834",131,Sleep Train Arena,95834,0.71053,CA,2015-08-13T00:00:00,Heat at Kings,2016-04-02T02:00:00,0.71975,False,2016-04-02T06:00:00,2760033,Sacramento Kings,Miami Heat,0.63422,0.78556,2016-04-02,02:00:00,128
1667,1768,931.0,134.0,21.0,21.0,855.0,2016-04-02T19:00:00,2015-08-13T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-08-13T00:00:00,Kings at Nuggets,2016-04-03T01:00:00,0.71114,False,2016-04-03T05:00:00,2760019,Denver Nuggets,Sacramento Kings,0.66604,0.63422,2016-04-03,01:00:00,129
1668,1769,170.0,127.0,31.0,31.0,1143.0,2016-04-05T19:00:00,2015-08-13T00:00:00,1 Sports Parkway,Sacramento,US,"Sacramento, CA 95834",131,Sleep Train Arena,95834,0.71053,CA,2015-08-13T00:00:00,Trail Blazers at Kings,2016-04-06T02:00:00,0.67823,False,2016-04-06T06:00:00,2760018,Sacramento Kings,Portland Trail Blazers,0.63422,0.68025,2016-04-06,02:00:00,132
1669,1770,180.0,112.0,24.0,24.0,541.0,2016-04-07T19:00:00,2015-08-13T00:00:00,1 Sports Parkway,Sacramento,US,"Sacramento, CA 95834",131,Sleep Train Arena,95834,0.71053,CA,2015-08-13T00:00:00,Timberwolves at Kings,2016-04-08T02:00:00,0.66226,False,2016-04-08T06:00:00,2760001,Sacramento Kings,Minnesota Timberwolves,0.63422,0.64841,2016-04-08,02:00:00,134
1670,1771,174.0,243.0,113.0,113.0,1213.0,2016-04-09T19:30:00,2015-08-13T00:00:00,1 Sports Parkway,Sacramento,US,"Sacramento, CA 95834",131,Sleep Train Arena,95834,0.71053,CA,2015-08-13T00:00:00,Thunder at Kings,2016-04-10T02:30:00,0.68188,False,2016-04-10T06:30:00,2760027,Sacramento Kings,Oklahoma City Thunder,0.63422,0.70254,2016-04-10,02:30:00,136
1671,1772,714.0,82.0,12.0,12.0,1601.0,2016-04-11T19:00:00,2015-08-13T00:00:00,201 East Jefferson Street,Phoenix,US,"Phoenix, AZ 85004",130,Talking Stick Resort Arena,85004,0.7355,AZ,2015-08-13T00:00:00,Kings at Suns,2016-04-12T02:00:00,0.67036,False,2016-04-12T06:00:00,2760031,Phoenix Suns,Sacramento Kings,0.65566,0.63422,2016-04-12,02:00:00,138
1672,1773,1041.0,99.0,17.0,17.0,5709.0,2016-04-13T19:00:00,2015-08-13T00:00:00,1510 Polk Street,Houston,US,"Houston, TX 77002",129,Toyota Center,77002,0.77284,TX,2015-08-13T00:00:00,Kings at Rockets,2016-04-14T00:00:00,0.73474,False,2016-04-14T04:00:00,2760052,Houston Rockets,Sacramento Kings,0.67121,0.63422,2016-04-14,00:00:00,140
1673,1774,678.0,62.0,23.0,23.0,598.0,2015-11-28T19:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Nuggets at Mavericks,2015-11-29T01:30:00,0.74184,False,2015-11-29T05:30:00,2759544,Dallas Mavericks,Denver Nuggets,0.72547,0.66604,2015-11-29,01:30:00,3
1674,1775,167.0,63.5,23.0,23.0,213.0,2015-11-30T19:00:00,2015-08-13T00:00:00,1 Sports Parkway,Sacramento,US,"Sacramento, CA 95834",131,Sleep Train Arena,95834,0.71053,CA,2015-08-13T00:00:00,Mavericks at Kings,2015-12-01T03:00:00,0.68002,False,2015-12-01T07:00:00,2760028,Sacramento Kings,Dallas Mavericks,0.63422,0.72547,2015-12-01,03:00:00,5
1675,1776,559.0,65.0,14.0,14.0,808.0,2015-12-01T19:00:00,2015-08-13T00:00:00,1 Center Court,Portland,US,"Portland, OR 97227",256,Moda Center,97227,0.75716,OR,2015-08-13T00:00:00,Mavericks at Trail Blazers,2015-12-02T03:00:00,0.71331,False,2015-12-02T07:00:00,2759955,Portland Trail Blazers,Dallas Mavericks,0.68025,0.72547,2015-12-02,03:00:00,6
1676,1777,2156.0,107.0,19.0,19.0,3543.0,2015-12-04T19:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Rockets at Mavericks,2015-12-05T01:30:00,0.79189,False,2015-12-05T05:30:00,2759557,Dallas Mavericks,Houston Rockets,0.72547,0.67121,2015-12-05,01:30:00,9
1677,1778,2289.0,70.0,17.0,17.0,1442.0,2015-12-06T18:00:00,2015-08-13T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80693,DC,2015-08-13T00:00:00,Mavericks at Wizards,2015-12-06T23:00:00,0.77647,False,2015-12-07T03:00:00,2759533,Washington Wizards,Dallas Mavericks,0.71482,0.72547,2015-12-06,23:00:00,10
1678,1779,3245.0,156.0,74.0,74.0,2604.0,2015-12-07T19:30:00,2015-08-13T00:00:00,4 Pennsylvania Plaza,New York,US,"New York, NY 10001",93,Madison Square Garden,10001,0.89802,NY,2015-08-13T00:00:00,Mavericks at Knicks,2015-12-08T00:30:00,0.8534,False,2015-12-08T04:30:00,2759776,New York Knicks,Dallas Mavericks,0.81208,0.72547,2015-12-08,00:30:00,12
1679,1780,2170.0,46.0,6.0,6.0,658.0,2015-12-09T20:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Hawks at Mavericks,2015-12-10T02:30:00,0.76276,False,2015-12-10T06:30:00,2759506,Dallas Mavericks,Atlanta Hawks,0.72547,0.68801,2015-12-10,02:30:00,14
1680,1781,2406.0,74.0,14.0,14.0,1126.0,2015-12-12T19:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Wizards at Mavericks,2015-12-13T01:30:00,0.78139,False,2015-12-13T05:30:00,2759541,Dallas Mavericks,Washington Wizards,0.72547,0.71482,2015-12-13,01:30:00,17
1681,1782,2366.0,46.0,6.0,6.0,920.0,2015-12-14T19:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Suns at Mavericks,2015-12-15T01:30:00,0.75842,False,2015-12-15T05:30:00,2759515,Dallas Mavericks,Phoenix Suns,0.72547,0.65566,2015-12-15,01:30:00,19
1682,1783,1141.0,44.0,6.0,6.0,402.0,2015-12-16T19:00:00,2015-08-13T00:00:00,125 S. Pennsylvania St.,Indianapolis,US,"Indianapolis, IN 46204",121,Bankers Life Fieldhouse,46204,0.75426,IN,2015-08-13T00:00:00,Mavericks at Pacers,2015-12-17T00:00:00,0.72811,False,2015-12-17T04:00:00,2759559,Indiana Pacers,Dallas Mavericks,0.67729,0.72547,2015-12-17,00:00:00,21
1683,1784,1979.0,74.0,13.0,13.0,1789.0,2015-12-18T19:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Grizzlies at Mavericks,2015-12-19T01:30:00,0.76904,False,2015-12-19T05:30:00,2759526,Dallas Mavericks,Memphis Grizzlies,0.72547,0.67405,2015-12-19,01:30:00,23
1684,1785,898.0,95.0,36.0,36.0,1663.0,2015-12-22T19:30:00,2015-08-13T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79621,ON,2015-08-13T00:00:00,Mavericks at Raptors,2015-12-23T00:30:00,0.73201,False,2015-12-23T04:30:00,2759558,Toronto Raptors,Dallas Mavericks,0.68519,0.72547,2015-12-23,00:30:00,27
1685,1786,1588.0,140.0,31.0,31.0,5775.0,2015-12-23T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Mavericks at Nets,2015-12-24T00:30:00,0.78721,False,2015-12-24T04:30:00,2759550,Brooklyn Nets,Dallas Mavericks,0.75544,0.72547,2015-12-24,00:30:00,28
1686,1787,2401.0,145.0,44.0,44.0,1016.0,2015-12-26T19:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Bulls at Mavericks,2015-12-27T01:30:00,0.80709,False,2015-12-27T05:30:00,2759527,Dallas Mavericks,Chicago Bulls,0.72547,0.76158,2015-12-27,01:30:00,31
1687,1788,2001.0,79.0,15.0,15.0,755.0,2015-12-28T19:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Bucks at Mavericks,2015-12-29T01:30:00,0.7614,False,2015-12-29T05:30:00,2759554,Dallas Mavericks,Milwaukee Bucks,0.72547,0.63561,2015-12-29,01:30:00,33
1688,1789,1877.0,157.0,62.0,62.0,5775.0,2015-12-30T19:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Warriors at Mavericks,2015-12-31T01:30:00,0.80596,False,2015-12-31T05:30:00,2760125,Dallas Mavericks,Golden State Warriors,0.72547,0.7593,2015-12-31,01:30:00,35
1689,1790,3309.0,224.0,59.0,59.0,10053.0,2016-01-01T19:30:00,2015-08-13T00:00:00,601 Biscayne Blvd,Miami,US,"Miami, FL 33132",183,American Airlines Arena,33132,0.85785,FL,2015-08-13T00:00:00,Mavericks at Heat,2016-01-02T00:30:00,0.8358,False,2016-01-02T04:30:00,2759662,Miami Heat,Dallas Mavericks,0.78556,0.72547,2016-01-02,00:30:00,37
1690,1791,2194.0,100.0,15.0,15.0,6275.0,2016-01-02T19:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Pelicans at Mavericks,2016-01-03T01:30:00,0.7751,False,2016-01-03T05:30:00,2759545,Dallas Mavericks,New Orleans Pelicans,0.72547,0.6474,2016-01-03,01:30:00,38
1691,1792,1608.0,62.0,6.0,6.0,5970.0,2016-01-05T19:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Kings at Mavericks,2016-01-06T01:30:00,0.73544,False,2016-01-06T05:30:00,2760037,Dallas Mavericks,Sacramento Kings,0.72547,0.63422,2016-01-06,01:30:00,41
1692,1793,1617.0,56.0,7.0,7.0,310.0,2016-01-06T19:00:00,2015-08-13T00:00:00,1501 Girod Street,New Orleans,US,"New Orleans, LA 70113",184,Smoothie King Center,70113,0.75731,LA,2015-08-13T00:00:00,Mavericks at Pelicans,2016-01-07T01:00:00,0.77919,False,2016-01-07T05:00:00,2759525,New Orleans Pelicans,Dallas Mavericks,0.6474,0.72547,2016-01-07,01:00:00,42
1693,1794,693.0,82.0,24.0,24.0,382.0,2016-01-08T19:00:00,2015-08-13T00:00:00,1001 North 4th Street,Milwaukee,US,"Milwaukee, WI 53203",207,BMO Harris Bradley Center,53203,0.69932,WI,2015-08-13T00:00:00,Mavericks at Bucks,2016-01-09T01:00:00,0.70638,False,2016-01-09T05:00:00,2759543,Milwaukee Bucks,Dallas Mavericks,0.63552,0.72547,2016-01-09,01:00:00,44
1694,1795,407.0,81.0,62.0,17.0,515.0,2016-01-10T14:30:00,2015-08-13T00:00:00,600 First Avenue North,Minneapolis,US,"Minneapolis, MN 55403",135,Target Center,55403,0.7383,MN,2015-08-13T00:00:00,Mavericks at Timberwolves,2016-01-10T20:30:00,0.69926,False,2016-01-11T00:30:00,2759561,Minnesota Timberwolves,Dallas Mavericks,0.64841,0.72547,2016-01-10,20:30:00,45
1695,1796,2197.0,124.0,52.0,52.0,1560.0,2016-01-12T19:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Cavaliers at Mavericks,2016-01-13T01:30:00,0.83117,False,2016-01-13T05:30:00,2759530,Dallas Mavericks,Cleveland Cavaliers,0.72547,0.6441,2016-01-13,01:30:00,48
1696,1797,644.0,139.0,34.0,34.0,1028.0,2016-01-13T19:00:00,2015-08-13T00:00:00,100 W Reno Ave,Oklahoma City,US,"Oklahoma City, OK 73102",208,Chesapeake Energy Arena,73102,0.78318,OK,2015-08-13T00:00:00,Mavericks at Thunder,2016-01-14T01:00:00,0.74008,False,2016-01-14T05:00:00,2759556,Oklahoma City Thunder,Dallas Mavericks,0.70254,0.72547,2016-01-14,01:00:00,49
1697,1798,1565.0,153.0,53.0,53.0,2905.0,2016-01-15T19:00:00,2015-08-13T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-08-13T00:00:00,Mavericks at Bulls,2016-01-16T01:00:00,0.80036,False,2016-01-16T05:00:00,2759531,Chicago Bulls,Dallas Mavericks,0.76158,0.72547,2016-01-16,01:00:00,51
1698,1799,1467.0,144.5,43.0,43.0,1749.0,2016-01-17T18:00:00,2015-08-13T00:00:00,1 AT&T Center,San Antonio,US,"San Antonio, TX 78219",185,AT&T Center,78219,0.76469,TX,2015-08-13T00:00:00,Mavericks at Spurs,2016-01-18T00:00:00,0.79004,False,2016-01-18T04:00:00,2759536,San Antonio Spurs,Dallas Mavericks,0.70488,0.72547,2016-01-18,00:00:00,53
1699,1800,1980.0,58.0,7.0,7.0,5759.0,2016-01-18T19:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Celtics at Mavericks,2016-01-19T01:30:00,0.77876,False,2016-01-19T05:30:00,2759748,Dallas Mavericks,Boston Celtics,0.72547,0.74912,2016-01-19,01:30:00,54
1700,1801,2167.0,57.0,5.0,5.0,5705.0,2016-01-20T19:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Timberwolves at Mavericks,2016-01-21T01:30:00,0.75454,False,2016-01-21T05:30:00,2759547,Dallas Mavericks,Minnesota Timberwolves,0.72547,0.64841,2016-01-21,01:30:00,56
1701,1802,2174.0,156.0,33.0,33.0,1805.0,2016-01-22T19:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Thunder at Mavericks,2016-01-23T01:30:00,0.7971,False,2016-01-23T05:30:00,2759518,Dallas Mavericks,Oklahoma City Thunder,0.72547,0.70254,2016-01-23,01:30:00,58
1702,1803,1063.0,128.0,25.0,25.0,5709.0,2016-01-24T14:30:00,2015-08-13T00:00:00,1510 Polk Street,Houston,US,"Houston, TX 77002",129,Toyota Center,77002,0.77284,TX,2015-08-13T00:00:00,Mavericks at Rockets,2016-01-24T20:30:00,0.74864,False,2016-01-25T00:30:00,2759552,Houston Rockets,Dallas Mavericks,0.67121,0.72547,2016-01-24,20:30:00,59
1703,1804,2991.0,160.5,30.0,30.0,5717.0,2016-01-26T19:30:00,2015-08-13T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85076,CA,2015-08-13T00:00:00,Mavericks at Lakers,2016-01-27T03:30:00,0.83685,False,2016-01-27T07:30:00,2759514,Los Angeles Lakers,Dallas Mavericks,0.76225,0.72547,2016-01-27,03:30:00,62
1704,1805,215.0,217.0,98.0,98.0,1143.0,2016-01-27T19:30:00,2015-08-13T00:00:00,7000 Coliseum Way,Oakland,US,"Oakland, CA 94621",132,Oracle Arena,94621,0.82881,CA,2015-08-13T00:00:00,Mavericks at Warriors,2016-01-28T03:30:00,0.75726,False,2016-01-28T07:30:00,2760062,Golden State Warriors,Dallas Mavericks,0.7593,0.72547,2016-01-28,03:30:00,63
1705,1806,2018.0,86.0,10.0,10.0,5705.0,2016-01-29T19:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Nets at Mavericks,2016-01-30T01:30:00,0.79404,False,2016-01-30T05:30:00,2759563,Dallas Mavericks,Brooklyn Nets,0.72547,0.75544,2016-01-30,01:30:00,65
1706,1807,1996.0,62.0,6.0,6.0,5705.0,2016-01-31T18:00:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Suns at Mavericks,2016-02-01T00:00:00,0.78062,False,2016-02-01T04:00:00,2759516,Dallas Mavericks,Phoenix Suns,0.72547,0.65571,2016-02-01,00:00:00,67
1707,1808,917.0,67.0,17.0,17.0,1364.0,2016-02-01T20:00:00,2015-08-13T00:00:00,1 Philips Dr,Atlanta,US,"Atlanta, GA 30303",127,Philips Arena,30303,0.77144,GA,2015-08-13T00:00:00,Mavericks at Hawks,2016-02-02T01:00:00,0.72868,False,2016-02-02T05:00:00,2759566,Atlanta Hawks,Dallas Mavericks,0.68801,0.72547,2016-02-02,01:00:00,68
1708,1809,2145.0,85.0,13.0,13.0,1795.0,2016-02-03T19:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Heat at Mavericks,2016-02-04T01:30:00,0.8072,False,2016-02-04T05:30:00,2759660,Dallas Mavericks,Miami Heat,0.72547,0.78556,2016-02-04,01:30:00,70
1709,1810,2137.0,132.5,51.0,51.0,2004.0,2016-02-05T20:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Spurs at Mavericks,2016-02-06T02:30:00,0.80096,False,2016-02-06T06:30:00,2759517,Dallas Mavericks,San Antonio Spurs,0.72547,0.70488,2016-02-06,02:30:00,72
1710,1811,995.0,70.0,12.0,12.0,1213.0,2016-02-06T19:00:00,2015-08-13T00:00:00,191 Beale Street,Memphis,US,"Memphis, TN 38103",1243,FedExForum,38103,0.75195,TN,2015-08-13T00:00:00,Mavericks at Grizzlies,2016-02-07T01:00:00,0.74352,False,2016-02-07T05:00:00,2759553,Memphis Grizzlies,Dallas Mavericks,0.67405,0.72547,2016-02-07,01:00:00,73
1711,1812,2172.0,55.0,8.0,8.0,1820.0,2016-02-09T19:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Jazz at Mavericks,2016-02-10T01:30:00,0.76956,False,2016-02-10T05:30:00,2759539,Dallas Mavericks,Utah Jazz,0.72547,0.61492,2016-02-10,01:30:00,76
