,index,listing_count,avg_price,lowest_price_good_deal,lowest_price,highest_price,datetime_local,created_at,address,city,country,extended_address,venueid,venuename,postal_code,venuescore,venuestate,announce_date,short_title,datetime_utc,ticket_score,datetime_tbd,visible_until_utc,id,home_team,away_team,hometeamscore,awayteamscore,dateutc,timeutc,daysaway
323,380,1013.0,117.0,38.0,38.0,1161.0,2016-02-25T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76473,BC,2015-06-27T00:00:00,Senators at Canucks,2016-02-26T03:00:00,0.71758,False,2016-02-26T07:00:00,2666724,Vancouver Canucks,Ottawa Senators,0.67661,0.65103,2016-02-26,03:00:00,85
324,381,894.0,151.0,44.0,44.0,695.0,2016-02-27T20:00:00,2015-06-27T00:00:00,555 Saddledome Rise SE,Calgary,Canada,"Calgary, Canada",96,Scotiabank Saddledome,T2G 2W1,0.74918,AB,2015-06-27T00:00:00,Senators at Flames,2016-02-28T03:00:00,0.71948,False,2016-02-28T07:00:00,2666291,Calgary Flames,Ottawa Senators,0.6568,0.65103,2016-02-28,03:00:00,87
325,382,672.0,89.0,23.0,23.0,910.0,2016-03-01T19:30:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72559,ON,2015-06-27T00:00:00,Blues at Senators,2016-03-02T00:30:00,0.70296,False,2016-03-02T04:30:00,2666689,Ottawa Senators,St. Louis Blues,0.65103,0.71106,2016-03-02,00:30:00,90
326,383,485.0,101.0,30.0,30.0,910.0,2016-03-03T19:30:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72559,ON,2015-06-27T00:00:00,Lightning at Senators,2016-03-04T00:30:00,0.68782,False,2016-03-04T04:30:00,2666695,Ottawa Senators,Tampa Bay Lightning,0.65103,0.7027,2016-03-04,00:30:00,92
327,384,820.0,253.0,99.0,99.0,908.0,2016-03-05T19:00:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79627,ON,2015-06-27T00:00:00,Senators at Maple Leafs,2016-03-06T00:00:00,0.76388,False,2016-03-06T04:00:00,2666624,Toronto Maple Leafs,Ottawa Senators,0.7153,0.65103,2016-03-06,00:00:00,94
328,385,739.0,96.0,27.0,27.0,910.0,2016-03-06T17:00:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72559,ON,2015-06-27T00:00:00,Stars at Senators,2016-03-06T22:00:00,0.7039,False,2016-03-07T02:00:00,2666663,Ottawa Senators,Dallas Stars,0.65103,0.66051,2016-03-06,22:00:00,94
329,386,1249.0,50.0,17.0,17.0,214.0,2016-03-08T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73233,NC,2015-06-27T00:00:00,Senators at Hurricanes,2016-03-09T00:00:00,0.66307,False,2016-03-09T04:00:00,2667299,Carolina Hurricanes,Ottawa Senators,0.64849,0.65103,2016-03-09,00:00:00,97
330,387,967.0,58.0,11.0,11.0,1145.0,2016-03-10T19:30:00,2015-06-27T00:00:00,1 Panther Pkwy,Sunrise,US,"Sunrise, FL 33323",126,BB&T Center,33323,0.75688,FL,2015-06-27T00:00:00,Senators at Panthers,2016-03-11T00:30:00,0.68699,False,2016-03-11T04:30:00,2666828,Florida Panthers,Ottawa Senators,0.655,0.65103,2016-03-11,00:30:00,99
331,388,514.0,194.0,85.0,85.0,910.0,2016-03-12T19:00:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72559,ON,2015-06-27T00:00:00,Maple Leafs at Senators,2016-03-13T00:00:00,0.71454,False,2016-03-13T04:00:00,2666670,Ottawa Senators,Toronto Maple Leafs,0.65103,0.7153,2016-03-13,00:00:00,101
332,389,507.0,90.0,24.0,24.0,910.0,2016-03-15T19:30:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72559,ON,2015-06-27T00:00:00,Wild at Senators,2016-03-15T23:30:00,0.71464,False,2016-03-16T03:30:00,2666672,Ottawa Senators,Minnesota Wild,0.65103,0.68882,2016-03-15,23:30:00,103
333,390,1165.0,105.0,33.0,33.0,1200.0,2016-03-18T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Senators at Sabres,2016-03-18T23:00:00,0.74667,False,2016-03-19T03:00:00,2666320,Buffalo Sabres,Ottawa Senators,0.71339,0.65103,2016-03-18,23:00:00,106
334,391,475.0,253.0,90.0,90.0,910.0,2016-03-19T19:00:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72559,ON,2015-06-27T00:00:00,Canadiens at Senators,2016-03-19T23:00:00,0.70792,False,2016-03-20T03:00:00,2666684,Ottawa Senators,Montreal Canadiens,0.65103,0.70072,2016-03-19,23:00:00,107
335,392,519.0,106.0,30.0,30.0,910.0,2016-03-22T19:30:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72559,ON,2015-06-27T00:00:00,Capitals at Senators,2016-03-22T23:30:00,0.70639,False,2016-03-23T03:30:00,2666699,Ottawa Senators,Washington Capitals,0.65103,0.73417,2016-03-22,23:30:00,110
336,393,2128.0,91.0,17.0,17.0,1355.0,2016-03-23T19:00:00,2015-06-27T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84568,NY,2015-06-27T00:00:00,Senators at Islanders,2016-03-23T23:00:00,0.75792,False,2016-03-24T03:00:00,2666215,New York Islanders,Ottawa Senators,0.71319,0.65103,2016-03-23,23:00:00,111
337,394,543.0,116.0,32.0,32.0,910.0,2016-03-26T19:00:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72559,ON,2015-06-27T00:00:00,Ducks at Senators,2016-03-26T23:00:00,0.70168,False,2016-03-27T03:00:00,2666691,Ottawa Senators,Anaheim Ducks,0.65103,0.68496,2016-03-26,23:00:00,114
338,395,5.0,162.0,154.0,154.0,253.0,2016-03-30T18:30:00,2015-06-27T00:00:00,300 Portage Avenue,Winnipeg,Canada,"Winnipeg, Canada",98,MTS Centre,R3C 5S4,0.68228,MB,2015-06-27T00:00:00,Senators at Jets,2016-03-30T23:30:00,0.61222,False,2016-03-31T03:30:00,2666752,Winnipeg Jets,Ottawa Senators,0.60527,0.65103,2016-03-30,23:30:00,118
339,396,1252.0,128.0,49.0,49.0,574.0,2016-03-31T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Senators at Wild,2016-04-01T00:00:00,0.73475,False,2016-04-01T04:00:00,2667085,Minnesota Wild,Ottawa Senators,0.68882,0.65103,2016-04-01,00:00:00,120
340,397,3105.0,115.0,43.0,43.0,2171.0,2016-04-02T13:00:00,2015-06-27T00:00:00,3601 S Broad St,Philadelphia,US,"Philadelphia, PA 19148",3148,Wells Fargo Center,19148,0.81661,PA,2015-06-27T00:00:00,Senators at Flyers,2016-04-02T17:00:00,0.80644,False,2016-04-02T21:00:00,2666900,Philadelphia Flyers,Ottawa Senators,0.75241,0.65103,2016-04-02,17:00:00,121
341,398,556.0,128.0,41.0,41.0,1407.0,2016-04-05T19:30:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72559,ON,2015-06-27T00:00:00,Penguins at Senators,2016-04-05T23:30:00,0.70742,False,2016-04-06T03:30:00,2666666,Ottawa Senators,Pittsburgh Penguins,0.65103,0.70083,2016-04-05,23:30:00,124
342,399,506.0,105.0,21.0,21.0,1407.0,2016-04-07T19:30:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72559,ON,2015-06-27T00:00:00,Panthers at Senators,2016-04-07T23:30:00,0.67264,False,2016-04-08T03:30:00,2666668,Ottawa Senators,Florida Panthers,0.65103,0.655,2016-04-07,23:30:00,126
343,400,2849.0,197.0,86.0,86.0,1144.0,2016-04-09T12:30:00,2015-06-27T00:00:00,100 Legends Way,Boston,US,"Boston, MA 02114",1544,TD Garden,02114,0.85475,MA,2015-06-27T00:00:00,Senators at Bruins,2016-04-09T16:30:00,0.82469,False,2016-04-09T20:30:00,2666950,Boston Bruins,Ottawa Senators,0.77836,0.65103,2016-04-09,16:30:00,128
344,401,1811.0,65.0,33.0,33.0,1354.0,2015-12-05T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78283,CA,2015-06-27T00:00:00,Lightning at Sharks,2015-12-06T03:30:00,0.76217,False,2015-12-06T07:30:00,2667117,San Jose Sharks,Tampa Bay Lightning,0.70259,0.7027,2015-12-06,03:30:00,3
345,402,1161.0,82.0,32.0,32.0,6220.0,2015-12-06T19:00:00,2015-06-27T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85083,CA,2015-06-27T00:00:00,Lightning at Kings,2015-12-07T03:00:00,0.77552,False,2015-12-07T07:00:00,2666656,Los Angeles Kings,Tampa Bay Lightning,0.75548,0.7027,2015-12-07,03:00:00,4
346,403,913.0,51.0,16.0,16.0,1225.0,2015-12-10T19:30:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Senators at Lightning,2015-12-11T00:30:00,0.72514,False,2015-12-11T04:30:00,2667102,Tampa Bay Lightning,Ottawa Senators,0.7027,0.65103,2015-12-11,00:30:00,8
347,404,710.0,79.0,29.0,29.0,1225.0,2015-12-12T19:00:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Capitals at Lightning,2015-12-13T00:00:00,0.73769,False,2015-12-13T04:00:00,2667044,Tampa Bay Lightning,Washington Capitals,0.7027,0.73417,2015-12-13,00:00:00,10
348,405,1187.0,52.0,12.0,12.0,310.0,2015-12-14T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74455,OH,2015-06-27T00:00:00,Lightning at Blue Jackets,2015-12-15T00:00:00,0.70891,False,2015-12-15T04:00:00,2666564,Columbus Blue Jackets,Tampa Bay Lightning,0.62472,0.7027,2015-12-15,00:00:00,12
349,406,526.0,171.0,58.0,58.0,608.0,2015-12-15T19:30:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79627,ON,2015-06-27T00:00:00,Lightning at Maple Leafs,2015-12-16T00:30:00,0.74221,False,2015-12-16T04:30:00,2666601,Toronto Maple Leafs,Tampa Bay Lightning,0.7153,0.7027,2015-12-16,00:30:00,13
350,407,1399.0,106.0,43.0,43.0,454.0,2015-12-18T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Lightning at Capitals,2015-12-19T00:00:00,0.77083,False,2015-12-19T04:00:00,2666969,Washington Capitals,Tampa Bay Lightning,0.73417,0.7027,2015-12-19,00:00:00,16
351,408,999.0,64.0,22.0,22.0,1225.0,2015-12-20T17:00:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Senators at Lightning,2015-12-20T22:00:00,0.72882,False,2015-12-21T02:00:00,2667069,Tampa Bay Lightning,Ottawa Senators,0.7027,0.65103,2015-12-20,22:00:00,17
352,409,913.0,68.0,19.0,19.0,1225.0,2015-12-22T19:30:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Canucks at Lightning,2015-12-23T00:30:00,0.72089,False,2015-12-23T04:30:00,2667035,Tampa Bay Lightning,Vancouver Canucks,0.7027,0.67661,2015-12-23,00:30:00,20
353,410,1269.0,84.0,30.0,30.0,1142.0,2015-12-26T19:00:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Blue Jackets at Lightning,2015-12-27T00:00:00,0.73903,False,2015-12-27T04:00:00,2667091,Tampa Bay Lightning,Columbus Blue Jackets,0.7027,0.62472,2015-12-27,00:00:00,24
354,411,1007.0,126.0,61.0,61.0,1225.0,2015-12-28T19:30:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Canadiens at Lightning,2015-12-29T00:30:00,0.75331,False,2015-12-29T04:30:00,2667100,Tampa Bay Lightning,Montreal Canadiens,0.7027,0.70072,2015-12-29,00:30:00,26
355,412,1159.0,139.5,67.0,67.0,1995.0,2015-12-30T20:00:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Rangers at Lightning,2015-12-31T01:00:00,0.77869,False,2015-12-31T05:00:00,2667048,Tampa Bay Lightning,New York Rangers,0.7027,0.79804,2015-12-31,01:00:00,28
356,413,1099.0,91.0,26.0,26.0,1225.0,2016-01-02T19:00:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Wild at Lightning,2016-01-03T00:00:00,0.73585,False,2016-01-03T04:00:00,2667054,Tampa Bay Lightning,Minnesota Wild,0.7027,0.68882,2016-01-03,00:00:00,31
357,414,856.0,88.0,19.0,19.0,628.0,2016-01-05T19:00:00,2015-06-27T00:00:00,555 Saddledome Rise SE,Calgary,Canada,"Calgary, Canada",96,Scotiabank Saddledome,T2G 2W1,0.74918,AB,2015-06-27T00:00:00,Lightning at Flames,2016-01-06T02:00:00,0.71182,False,2016-01-06T06:00:00,2666279,Calgary Flames,Tampa Bay Lightning,0.6568,0.7027,2016-01-06,02:00:00,34
358,415,633.0,97.0,46.0,46.0,1275.0,2016-01-08T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74971,AB,2015-06-27T00:00:00,Lightning at Oilers,2016-01-09T02:00:00,0.72191,False,2016-01-09T06:00:00,2667015,Edmonton Oilers,Tampa Bay Lightning,0.6559,0.7027,2016-01-09,02:00:00,37
359,416,826.0,137.0,74.0,74.0,773.0,2016-01-09T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76473,BC,2015-06-27T00:00:00,Lightning at Canucks,2016-01-10T03:00:00,0.73746,False,2016-01-10T07:00:00,2666723,Vancouver Canucks,Tampa Bay Lightning,0.67661,0.7027,2016-01-10,03:00:00,38
360,417,1021.0,94.0,19.0,19.0,1407.0,2016-01-12T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76536,CO,2015-06-27T00:00:00,Lightning at Avalanche,2016-01-13T02:00:00,0.73987,False,2016-01-13T06:00:00,2667370,Colorado Avalanche,Tampa Bay Lightning,0.66664,0.7027,2016-01-13,02:00:00,41
361,418,1042.0,128.0,50.0,50.0,1225.0,2016-01-15T19:30:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Penguins at Lightning,2016-01-16T00:30:00,0.74642,False,2016-01-16T04:30:00,2667046,Tampa Bay Lightning,Pittsburgh Penguins,0.7027,0.70083,2016-01-16,00:30:00,44
362,419,1172.0,75.0,21.0,21.0,1225.0,2016-01-17T17:00:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Panthers at Lightning,2016-01-17T22:00:00,0.73472,False,2016-01-18T02:00:00,2667097,Tampa Bay Lightning,Florida Panthers,0.7027,0.655,2016-01-17,22:00:00,45
363,420,1179.0,74.0,22.0,22.0,1225.0,2016-01-19T19:30:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Oilers at Lightning,2016-01-20T00:30:00,0.74578,False,2016-01-20T04:30:00,2667071,Tampa Bay Lightning,Edmonton Oilers,0.7027,0.6559,2016-01-20,00:30:00,48
364,421,808.0,244.0,97.0,97.0,1225.0,2016-01-21T19:30:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Blackhawks at Lightning,2016-01-22T00:30:00,0.76985,False,2016-01-22T04:30:00,2667073,Tampa Bay Lightning,Chicago Blackhawks,0.7027,0.78222,2016-01-22,00:30:00,50
365,422,959.0,75.0,15.0,15.0,1715.0,2016-01-23T19:00:00,2015-06-27T00:00:00,1 Panther Pkwy,Sunrise,US,"Sunrise, FL 33323",126,BB&T Center,33323,0.75688,FL,2015-06-27T00:00:00,Lightning at Panthers,2016-01-24T00:00:00,0.71674,False,2016-01-24T04:00:00,2666793,Florida Panthers,Tampa Bay Lightning,0.655,0.7027,2016-01-24,00:00:00,52
366,423,1187.0,116.0,37.0,37.0,1225.0,2016-01-27T19:00:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Maple Leafs at Lightning,2016-01-28T00:00:00,0.7498,False,2016-01-28T04:00:00,2667060,Tampa Bay Lightning,Toronto Maple Leafs,0.7027,0.7153,2016-01-28,00:00:00,56
367,424,1057.0,130.0,39.0,39.0,1225.0,2016-02-03T20:00:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Red Wings at Lightning,2016-02-04T01:00:00,0.75647,False,2016-02-04T05:00:00,2667058,Tampa Bay Lightning,Detroit Red Wings,0.7027,0.73178,2016-02-04,01:00:00,63
368,425,1112.0,128.0,39.0,39.0,1225.0,2016-02-05T19:30:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Penguins at Lightning,2016-02-06T00:30:00,0.75323,False,2016-02-06T04:30:00,2667043,Tampa Bay Lightning,Pittsburgh Penguins,0.7027,0.70083,2016-02-06,00:30:00,65
369,426,664.0,82.0,22.0,22.0,910.0,2016-02-08T19:30:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72559,ON,2015-06-27T00:00:00,Lightning at Senators,2016-02-09T00:30:00,0.70671,False,2016-02-09T04:30:00,2666687,Ottawa Senators,Tampa Bay Lightning,0.65103,0.7027,2016-02-09,00:30:00,68
370,427,671.0,220.0,70.0,70.0,1161.0,2016-02-09T19:30:00,2015-06-27T00:00:00,1909 Avenue des Canadiens-de-Montreal,Montreal,Canada,"Montreal, Canada",139,Bell Centre,H3C 5L2,0.76023,QC,2015-06-27T00:00:00,Lightning at Canadiens,2016-02-10T00:30:00,0.74639,False,2016-02-10T04:30:00,2667199,Montreal Canadiens,Tampa Bay Lightning,0.70072,0.7027,2016-02-10,00:30:00,69
371,428,1258.0,88.0,26.0,26.0,1225.0,2016-02-12T19:30:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Predators at Lightning,2016-02-13T00:30:00,0.73926,False,2016-02-13T04:30:00,2667067,Tampa Bay Lightning,Nashville Predators,0.7027,0.65418,2016-02-13,00:30:00,72
372,429,1167.0,89.0,26.0,26.0,3599.0,2016-02-14T18:00:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Blues at Lightning,2016-02-14T23:00:00,0.743,False,2016-02-15T03:00:00,2667038,Tampa Bay Lightning,St. Louis Blues,0.7027,0.71106,2016-02-14,23:00:00,73
373,430,1001.0,75.0,21.0,21.0,1225.0,2016-02-16T19:30:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Sharks at Lightning,2016-02-17T00:30:00,0.7556,False,2016-02-17T04:30:00,2667037,Tampa Bay Lightning,San Jose Sharks,0.7027,0.70259,2016-02-17,00:30:00,76
374,431,1024.0,77.0,21.0,21.0,1225.0,2016-02-18T19:30:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Jets at Lightning,2016-02-19T00:30:00,0.72418,False,2016-02-19T04:30:00,2667040,Tampa Bay Lightning,Winnipeg Jets,0.7027,0.60527,2016-02-19,00:30:00,78
375,432,1052.0,169.5,81.0,81.0,5983.0,2016-02-20T12:30:00,2015-06-27T00:00:00,1001 5th Ave,Pittsburgh,US,"Pittsburgh, PA 15219",2265,Consol Energy Center,15219,0.77554,PA,2015-06-27T00:00:00,Lightning at Penguins,2016-02-20T17:30:00,0.7583,False,2016-02-20T21:30:00,2666251,Pittsburgh Penguins,Tampa Bay Lightning,0.70083,0.7027,2016-02-20,17:30:00,79
376,433,1244.0,55.0,19.0,19.0,289.0,2016-02-21T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73233,NC,2015-06-27T00:00:00,Lightning at Hurricanes,2016-02-22T00:00:00,0.69627,False,2016-02-22T04:00:00,2667321,Carolina Hurricanes,Tampa Bay Lightning,0.64849,0.7027,2016-02-22,00:00:00,81
377,434,1055.0,77.0,22.0,22.0,1225.0,2016-02-23T19:30:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Coyotes at Lightning,2016-02-24T00:30:00,0.73261,False,2016-02-24T04:30:00,2667036,Tampa Bay Lightning,Arizona Coyotes,0.7027,0.67128,2016-02-24,00:30:00,83
378,435,1205.0,84.0,36.0,36.0,1150.0,2016-02-26T19:00:00,2015-06-27T00:00:00,165 Mulberry Street,Newark,US,"Newark, NJ 07102",1500,Prudential Center,07102,0.78771,NJ,2015-06-27T00:00:00,Lightning at Devils,2016-02-27T00:00:00,0.75527,False,2016-02-27T04:00:00,2666459,New Jersey Devils,Tampa Bay Lightning,0.7119,0.7027,2016-02-27,00:00:00,86
379,436,2908.0,169.0,75.0,75.0,1177.0,2016-02-28T18:30:00,2015-06-27T00:00:00,100 Legends Way,Boston,US,"Boston, MA 02114",1544,TD Garden,02114,0.85475,MA,2015-06-27T00:00:00,Lightning at Bruins,2016-02-28T23:30:00,0.82524,False,2016-02-29T03:30:00,2666928,Boston Bruins,Tampa Bay Lightning,0.77836,0.7027,2016-02-28,23:30:00,87
380,437,924.0,203.0,64.0,64.0,908.0,2016-02-29T19:30:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79627,ON,2015-06-27T00:00:00,Lightning at Maple Leafs,2016-03-01T00:30:00,0.76086,False,2016-03-01T04:30:00,2666611,Toronto Maple Leafs,Tampa Bay Lightning,0.7153,0.7027,2016-03-01,00:30:00,89
381,438,485.0,101.0,30.0,30.0,910.0,2016-03-03T19:30:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72559,ON,2015-06-27T00:00:00,Lightning at Senators,2016-03-04T00:30:00,0.68782,False,2016-03-04T04:30:00,2666695,Ottawa Senators,Tampa Bay Lightning,0.65103,0.7027,2016-03-04,00:30:00,92
382,439,1518.0,81.0,40.0,40.0,1225.0,2016-03-05T19:00:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Hurricanes at Lightning,2016-03-06T00:00:00,0.73992,False,2016-03-06T04:00:00,2667062,Tampa Bay Lightning,Carolina Hurricanes,0.7027,0.64849,2016-03-06,00:00:00,94
383,440,3149.0,100.0,30.0,30.0,1858.0,2016-03-07T19:00:00,2015-06-27T00:00:00,3601 S Broad St,Philadelphia,US,"Philadelphia, PA 19148",3148,Wells Fargo Center,19148,0.81661,PA,2015-06-27T00:00:00,Lightning at Flyers,2016-03-08T00:00:00,0.79239,False,2016-03-08T04:00:00,2666901,Philadelphia Flyers,Tampa Bay Lightning,0.75241,0.7027,2016-03-08,00:00:00,96
384,441,1334.0,101.0,42.0,42.0,1225.0,2016-03-08T19:30:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Bruins at Lightning,2016-03-09T00:30:00,0.7685,False,2016-03-09T04:30:00,2667039,Tampa Bay Lightning,Boston Bruins,0.7027,0.77836,2016-03-09,00:30:00,97
385,442,1172.0,115.0,36.0,36.0,1225.0,2016-03-11T19:30:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Flyers at Lightning,2016-03-12T00:30:00,0.75495,False,2016-03-12T04:30:00,2667094,Tampa Bay Lightning,Philadelphia Flyers,0.7027,0.75241,2016-03-12,00:30:00,100
386,443,1115.0,81.5,18.0,18.0,502.0,2016-03-13T15:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74455,OH,2015-06-27T00:00:00,Lightning at Blue Jackets,2016-03-13T19:00:00,0.70378,False,2016-03-13T23:00:00,2666545,Columbus Blue Jackets,Tampa Bay Lightning,0.62472,0.7027,2016-03-13,19:00:00,101
387,444,984.0,195.0,64.0,64.0,941.0,2016-03-15T19:30:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79627,ON,2015-06-27T00:00:00,Lightning at Maple Leafs,2016-03-15T23:30:00,0.76512,False,2016-03-16T03:30:00,2666621,Toronto Maple Leafs,Tampa Bay Lightning,0.7153,0.7027,2016-03-15,23:30:00,103
