,index,listing_count,avg_price,lowest_price_good_deal,lowest_price,highest_price,datetime_local,created_at,address,city,country,extended_address,venueid,venuename,postal_code,venuescore,venuestate,announce_date,short_title,datetime_utc,ticket_score,datetime_tbd,visible_until_utc,id,home_team,away_team,hometeamscore,awayteamscore,dateutc,timeutc,daysaway
1429,1534,3.0,379.0,346.0,346.0,388.0,2016-03-18T19:00:00,2015-06-27T00:00:00,300 Portage Avenue,Winnipeg,Canada,"Winnipeg, Canada",98,MTS Centre,R3C 5S4,0.6819,MB,2015-06-27T00:00:00,Blackhawks at Jets,2016-03-19T00:00:00,0.70056,False,2016-03-19T04:00:00,2666750,Winnipeg Jets,Chicago Blackhawks,0.60524,0.78227,2016-03-19,00:00:00,114
1430,1535,1556.0,250.0,75.0,75.0,2910.0,2016-03-20T19:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-06-27T00:00:00,Wild at Blackhawks,2016-03-21T00:30:00,0.81149,False,2016-03-21T04:30:00,2666516,Chicago Blackhawks,Minnesota Wild,0.78227,0.68835,2016-03-21,00:30:00,116
1431,1536,1473.0,232.0,60.0,60.0,2837.0,2016-03-22T19:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-06-27T00:00:00,Stars at Blackhawks,2016-03-23T00:30:00,0.80567,False,2016-03-23T04:30:00,2666511,Chicago Blackhawks,Dallas Stars,0.78227,0.65989,2016-03-23,00:30:00,118
1432,1537,921.0,196.0,58.0,58.0,813.0,2016-03-26T20:00:00,2015-06-27T00:00:00,555 Saddledome Rise SE,Calgary,Canada,"Calgary, Canada",96,Scotiabank Saddledome,T2G 2W1,0.74912,AB,2015-06-27T00:00:00,Blackhawks at Flames,2016-03-27T02:00:00,0.77043,False,2016-03-27T06:00:00,2666265,Calgary Flames,Chicago Blackhawks,0.65693,0.78227,2016-03-27,02:00:00,122
1433,1538,830.0,183.0,87.0,87.0,1161.0,2016-03-27T17:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Blackhawks at Canucks,2016-03-28T00:00:00,0.7712,False,2016-03-28T04:00:00,2666710,Vancouver Canucks,Chicago Blackhawks,0.67661,0.78227,2016-03-28,00:00:00,123
1434,1539,958.0,203.0,99.0,99.0,636.0,2016-03-29T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77792,MN,2015-06-27T00:00:00,Blackhawks at Wild,2016-03-30T00:00:00,0.77475,False,2016-03-30T04:00:00,2667092,Minnesota Wild,Chicago Blackhawks,0.68835,0.78227,2016-03-30,00:00:00,125
1435,1540,5.0,260.0,247.0,247.0,445.0,2016-04-01T19:00:00,2015-06-27T00:00:00,300 Portage Avenue,Winnipeg,Canada,"Winnipeg, Canada",98,MTS Centre,R3C 5S4,0.6819,MB,2015-06-27T00:00:00,Blackhawks at Jets,2016-04-02T00:00:00,0.70121,False,2016-04-02T04:00:00,2666755,Winnipeg Jets,Chicago Blackhawks,0.60524,0.78227,2016-04-02,00:00:00,128
1436,1541,1689.0,302.5,85.0,85.0,3682.0,2016-04-03T11:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-06-27T00:00:00,Bruins at Blackhawks,2016-04-03T16:30:00,0.83126,False,2016-04-03T20:30:00,2666517,Chicago Blackhawks,Boston Bruins,0.78227,0.77818,2016-04-03,16:30:00,129
1437,1542,1422.0,197.0,59.0,59.0,2506.0,2016-04-05T19:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-06-27T00:00:00,Coyotes at Blackhawks,2016-04-06T00:30:00,0.80785,False,2016-04-06T04:30:00,2666536,Chicago Blackhawks,Arizona Coyotes,0.78227,0.67128,2016-04-06,00:30:00,132
1438,1543,1460.0,255.5,95.0,95.0,2984.0,2016-04-07T19:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-06-27T00:00:00,Blues at Blackhawks,2016-04-08T00:30:00,0.81055,False,2016-04-08T04:30:00,2666505,Chicago Blackhawks,St. Louis Blues,0.78227,0.711,2016-04-08,00:30:00,134
1439,1544,1012.0,175.0,47.0,47.0,1126.0,2016-04-09T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74436,OH,2015-06-27T00:00:00,Blackhawks at Blue Jackets,2016-04-09T23:00:00,0.76077,False,2016-04-10T03:00:00,2666579,Columbus Blue Jackets,Chicago Blackhawks,0.62406,0.78227,2016-04-09,23:00:00,135
1440,1545,372.0,84.0,25.0,25.0,387.0,2015-11-28T20:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Jets at Avalanche,2015-11-29T03:00:00,0.70598,False,2015-11-29T07:00:00,2667384,Colorado Avalanche,Winnipeg Jets,0.66643,0.60524,2015-11-29,03:00:00,3
1441,1546,1582.0,34.0,11.0,11.0,93330.0,2015-11-30T19:00:00,2015-06-27T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-06-27T00:00:00,Avalanche at Islanders,2015-12-01T00:00:00,0.74823,False,2015-12-01T04:00:00,2666216,New York Islanders,Colorado Avalanche,0.71267,0.66643,2015-12-01,00:00:00,5
1442,1547,2463.0,60.0,23.0,23.0,323.0,2015-12-01T19:00:00,2015-06-27T00:00:00,165 Mulberry Street,Newark,US,"Newark, NJ 07102",1500,Prudential Center,07102,0.78777,NJ,2015-06-27T00:00:00,Avalanche at Devils,2015-12-02T00:00:00,0.75826,False,2015-12-02T04:00:00,2666430,New Jersey Devils,Colorado Avalanche,0.71196,0.66643,2015-12-02,00:00:00,6
1443,1548,1387.0,161.0,86.0,81.0,1482.0,2015-12-03T19:00:00,2015-06-27T00:00:00,4 Pennsylvania Plaza,New York,US,"New York, NY 10001",93,Madison Square Garden,10001,0.89802,NY,2015-06-27T00:00:00,Avalanche at Rangers,2015-12-04T00:00:00,0.81983,False,2015-12-04T04:00:00,2666348,New York Rangers,Colorado Avalanche,0.79793,0.66643,2015-12-04,00:00:00,8
1444,1549,703.0,218.0,111.0,111.0,465.0,2015-12-05T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77792,MN,2015-06-27T00:00:00,Avalanche at Wild,2015-12-06T01:00:00,0.74269,False,2015-12-06T05:00:00,2667074,Minnesota Wild,Colorado Avalanche,0.68835,0.66643,2015-12-06,01:00:00,10
1445,1550,597.0,98.0,41.0,41.0,577.0,2015-12-07T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Wild at Avalanche,2015-12-08T02:00:00,0.71143,False,2015-12-08T06:00:00,2667381,Colorado Avalanche,Minnesota Wild,0.66643,0.68835,2015-12-08,02:00:00,12
1446,1551,1129.0,124.0,44.0,44.0,706.0,2015-12-09T20:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Penguins at Avalanche,2015-12-10T03:00:00,0.74476,False,2015-12-10T07:00:00,2667382,Colorado Avalanche,Pittsburgh Penguins,0.66643,0.70066,2015-12-10,03:00:00,14
1447,1552,686.0,141.0,44.0,44.0,406.0,2015-12-12T19:00:00,2015-06-27T00:00:00,501 Broadway,Nashville,US,"Nashville, TN 37203",2195,Bridgestone Arena,37203,0.7811,TN,2015-06-27T00:00:00,Avalanche at Predators,2015-12-13T01:00:00,0.70913,False,2015-12-13T05:00:00,2666394,Nashville Predators,Colorado Avalanche,0.65429,0.66643,2015-12-13,01:00:00,17
1448,1553,1714.0,84.0,33.0,33.0,591.0,2015-12-13T17:00:00,2015-06-27T00:00:00,1401 Clark Avenue,St. Louis,US,"St. Louis, MO 63103",186,Scottrade Center,63103,0.79064,MO,2015-06-27T00:00:00,Avalanche at Blues,2015-12-13T23:00:00,0.75103,False,2015-12-14T03:00:00,2667287,St. Louis Blues,Colorado Avalanche,0.711,0.66643,2015-12-13,23:00:00,17
1449,1554,1606.0,224.0,60.0,60.0,2506.0,2015-12-15T19:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-06-27T00:00:00,Avalanche at Blackhawks,2015-12-16T01:30:00,0.80893,False,2015-12-16T05:30:00,2666540,Chicago Blackhawks,Colorado Avalanche,0.78227,0.66643,2015-12-16,01:30:00,20
1450,1555,1137.0,91.0,18.0,18.0,708.0,2015-12-17T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Islanders at Avalanche,2015-12-18T02:00:00,0.72761,False,2015-12-18T06:00:00,2667361,Colorado Avalanche,New York Islanders,0.66643,0.71267,2015-12-18,02:00:00,22
1451,1556,1078.0,98.0,22.0,22.0,708.0,2015-12-19T20:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Oilers at Avalanche,2015-12-20T03:00:00,0.74008,False,2015-12-20T07:00:00,2667379,Colorado Avalanche,Edmonton Oilers,0.66643,0.65587,2015-12-20,03:00:00,24
1452,1557,809.0,110.0,20.0,20.0,708.0,2015-12-21T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Maple Leafs at Avalanche,2015-12-22T02:00:00,0.73011,False,2015-12-22T06:00:00,2667383,Colorado Avalanche,Toronto Maple Leafs,0.66643,0.71521,2015-12-22,02:00:00,26
1453,1558,1232.0,117.0,31.0,31.0,725.0,2015-12-27T18:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Coyotes at Avalanche,2015-12-28T01:00:00,0.73956,False,2015-12-28T05:00:00,2667376,Colorado Avalanche,Arizona Coyotes,0.66643,0.67128,2015-12-28,01:00:00,32
1454,1559,1601.0,89.0,38.0,38.0,526.0,2015-12-28T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78238,CA,2015-06-27T00:00:00,Avalanche at Sharks,2015-12-29T03:30:00,0.75435,False,2015-12-29T07:30:00,2667144,San Jose Sharks,Colorado Avalanche,0.70241,0.66643,2015-12-29,03:30:00,33
1455,1560,1025.0,202.0,67.0,67.0,1175.0,2015-12-31T18:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Blackhawks at Avalanche,2016-01-01T01:00:00,0.76946,False,2016-01-01T05:00:00,2667375,Colorado Avalanche,Chicago Blackhawks,0.66643,0.78227,2016-01-01,01:00:00,36
1456,1561,1134.0,117.0,27.0,27.0,704.0,2016-01-02T20:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Flames at Avalanche,2016-01-03T03:00:00,0.74437,False,2016-01-03T07:00:00,2667380,Colorado Avalanche,Calgary Flames,0.66643,0.65693,2016-01-03,03:00:00,38
1457,1562,953.0,101.0,20.0,20.0,708.0,2016-01-04T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Kings at Avalanche,2016-01-05T02:00:00,0.73828,False,2016-01-05T06:00:00,2667364,Colorado Avalanche,Los Angeles Kings,0.66643,0.75507,2016-01-05,02:00:00,40
1458,1563,1020.0,98.0,20.0,20.0,1407.0,2016-01-06T20:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Blues at Avalanche,2016-01-07T03:00:00,0.72756,False,2016-01-07T07:00:00,2667362,Colorado Avalanche,St. Louis Blues,0.66643,0.711,2016-01-07,03:00:00,42
1459,1564,1057.0,111.0,25.0,25.0,1407.0,2016-01-08T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Predators at Avalanche,2016-01-09T02:00:00,0.7251,False,2016-01-09T06:00:00,2667371,Colorado Avalanche,Nashville Predators,0.66643,0.65429,2016-01-09,02:00:00,44
1460,1565,1617.0,254.0,68.0,68.0,2910.0,2016-01-10T18:00:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-06-27T00:00:00,Avalanche at Blackhawks,2016-01-11T00:00:00,0.81663,False,2016-01-11T04:00:00,2666535,Chicago Blackhawks,Colorado Avalanche,0.78227,0.66643,2016-01-11,00:00:00,46
1461,1566,1024.0,94.0,19.0,19.0,1407.0,2016-01-12T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Lightning at Avalanche,2016-01-13T02:00:00,0.74347,False,2016-01-13T06:00:00,2667370,Colorado Avalanche,Tampa Bay Lightning,0.66643,0.7027,2016-01-13,02:00:00,48
1462,1567,946.0,99.0,18.0,18.0,708.0,2016-01-14T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Devils at Avalanche,2016-01-15T02:00:00,0.73245,False,2016-01-15T06:00:00,2667372,Colorado Avalanche,New Jersey Devils,0.66643,0.71196,2016-01-15,02:00:00,50
1463,1568,1212.0,80.5,18.0,18.0,502.0,2016-01-16T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74436,OH,2015-06-27T00:00:00,Avalanche at Blue Jackets,2016-01-17T00:00:00,0.7146,False,2016-01-17T04:00:00,2666573,Columbus Blue Jackets,Colorado Avalanche,0.62406,0.66643,2016-01-17,00:00:00,52
1464,1569,11.0,184.0,153.0,153.0,266.0,2016-01-18T19:00:00,2015-06-27T00:00:00,300 Portage Avenue,Winnipeg,Canada,"Winnipeg, Canada",98,MTS Centre,R3C 5S4,0.6819,MB,2015-06-27T00:00:00,Avalanche at Jets,2016-01-19T01:00:00,0.62233,False,2016-01-19T05:00:00,2666779,Winnipeg Jets,Colorado Avalanche,0.60524,0.66643,2016-01-19,01:00:00,54
1465,1570,1110.0,97.0,19.0,19.0,708.0,2016-01-20T20:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Sabres at Avalanche,2016-01-21T03:00:00,0.73105,False,2016-01-21T07:00:00,2667365,Colorado Avalanche,Buffalo Sabres,0.66643,0.71321,2016-01-21,03:00:00,56
1466,1571,983.0,117.0,25.0,25.0,1407.0,2016-01-22T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Blues at Avalanche,2016-01-23T02:00:00,0.73918,False,2016-01-23T06:00:00,2667373,Colorado Avalanche,St. Louis Blues,0.66643,0.711,2016-01-23,02:00:00,58
1467,1572,1198.0,123.0,28.0,28.0,457.0,2016-01-23T19:00:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Avalanche at Stars,2016-01-24T01:00:00,0.75283,False,2016-01-24T05:00:00,2667253,Dallas Stars,Colorado Avalanche,0.65989,0.66643,2016-01-24,01:00:00,59
1468,1573,1328.0,78.0,28.0,28.0,506.0,2016-01-26T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78238,CA,2015-06-27T00:00:00,Avalanche at Sharks,2016-01-27T03:30:00,0.73924,False,2016-01-27T07:30:00,2667132,San Jose Sharks,Colorado Avalanche,0.70241,0.66643,2016-01-27,03:30:00,62
1469,1574,2603.0,91.0,22.0,22.0,4577.0,2016-01-27T19:30:00,2015-06-27T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85076,CA,2015-06-27T00:00:00,Avalanche at Kings,2016-01-28T03:30:00,0.79062,False,2016-01-28T07:30:00,2666636,Los Angeles Kings,Colorado Avalanche,0.75507,0.66643,2016-01-28,03:30:00,63
1470,1575,1367.0,136.0,47.0,47.0,1407.0,2016-02-02T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Blackhawks at Avalanche,2016-02-03T02:00:00,0.76962,False,2016-02-03T06:00:00,2667367,Colorado Avalanche,Chicago Blackhawks,0.66643,0.78227,2016-02-03,02:00:00,69
1471,1576,960.0,89.0,20.0,20.0,774.0,2016-02-04T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Stars at Avalanche,2016-02-05T02:00:00,0.71819,False,2016-02-05T06:00:00,2667368,Colorado Avalanche,Dallas Stars,0.66643,0.65989,2016-02-05,02:00:00,71
1472,1577,1002.0,124.0,29.0,29.0,708.0,2016-02-06T20:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Jets at Avalanche,2016-02-07T03:00:00,0.72303,False,2016-02-07T07:00:00,2667399,Colorado Avalanche,Winnipeg Jets,0.66643,0.60524,2016-02-07,03:00:00,73
1473,1578,842.0,99.0,21.0,21.0,708.0,2016-02-09T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Canucks at Avalanche,2016-02-10T02:00:00,0.73136,False,2016-02-10T06:00:00,2667369,Colorado Avalanche,Vancouver Canucks,0.66643,0.67661,2016-02-10,02:00:00,76
1474,1579,458.0,101.0,26.0,25.0,227.0,2016-02-11T19:30:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72568,ON,2015-06-27T00:00:00,Avalanche at Senators,2016-02-12T00:30:00,0.69602,False,2016-02-12T04:30:00,2666683,Ottawa Senators,Colorado Avalanche,0.65117,0.66643,2016-02-12,00:30:00,78
1475,1580,3303.0,111.0,39.0,39.0,5318.0,2016-02-12T19:30:00,2015-06-27T00:00:00,600 Civic Center Dr,Detroit,US,"Detroit, MI 48226",1242,Joe Louis Arena,48226,0.81467,MI,2015-06-27T00:00:00,Avalanche at Red Wings,2016-02-13T00:30:00,0.80944,False,2016-02-13T04:30:00,2667174,Detroit Red Wings,Colorado Avalanche,0.7317,0.66643,2016-02-13,00:30:00,79
1476,1581,987.0,114.0,37.0,37.0,1193.0,2016-02-14T12:30:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.79642,NY,2015-06-27T00:00:00,Avalanche at Sabres,2016-02-14T17:30:00,0.74327,False,2016-02-14T21:30:00,2666337,Buffalo Sabres,Colorado Avalanche,0.71321,0.66643,2016-02-14,17:30:00,80
1477,1582,956.0,121.0,29.0,29.0,708.0,2016-02-17T18:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Canadiens at Avalanche,2016-02-18T01:00:00,0.73661,False,2016-02-18T05:00:00,2667366,Colorado Avalanche,Montreal Canadiens,0.66643,0.70075,2016-02-18,01:00:00,84
1478,1583,760.0,140.0,75.0,75.0,573.0,2016-02-20T20:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74959,AB,2015-06-27T00:00:00,Avalanche at Oilers,2016-02-21T03:00:00,0.7278,False,2016-02-21T07:00:00,2666994,Edmonton Oilers,Colorado Avalanche,0.65587,0.66643,2016-02-21,03:00:00,87
1479,1584,1037.0,111.0,41.0,41.0,1161.0,2016-02-21T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Avalanche at Canucks,2016-02-22T03:00:00,0.71867,False,2016-02-22T07:00:00,2666732,Vancouver Canucks,Colorado Avalanche,0.67661,0.66643,2016-02-22,03:00:00,88
1480,1585,953.0,97.0,21.0,21.0,747.0,2016-02-24T20:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Sharks at Avalanche,2016-02-25T03:00:00,0.73554,False,2016-02-25T07:00:00,2667374,Colorado Avalanche,San Jose Sharks,0.66643,0.70241,2016-02-25,03:00:00,91
1481,1586,1268.0,165.0,28.0,28.0,8867.0,2016-02-26T17:00:00,2015-08-27T00:00:00,2001 Blake Street,Denver,US,"Denver, CO 80205",7,Coors Field,80205,0.76665,CO,2015-08-27T00:00:00,Red Wings at Avalanche,2016-02-27T00:00:00,0.75417,False,2016-02-27T04:00:00,2781148,Colorado Avalanche,Detroit Red Wings,0.66643,0.7317,2016-02-27,00:00:00,93
1482,1587,1480.0,460.5,185.0,185.0,8867.0,2016-02-27T18:00:00,2015-06-27T00:00:00,2001 Blake Street,Denver,US,"Denver, CO 80205",7,Coors Field,80205,0.76665,CO,2015-06-27T00:00:00,Red Wings at Avalanche,2016-02-28T01:00:00,0.8158,False,2016-02-28T05:00:00,2667403,Colorado Avalanche,Detroit Red Wings,0.66643,0.7317,2016-02-28,01:00:00,94
1483,1588,1044.0,143.0,54.0,54.0,573.0,2016-03-01T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77792,MN,2015-06-27T00:00:00,Avalanche at Wild,2016-03-02T01:00:00,0.7542,False,2016-03-02T05:00:00,2667103,Minnesota Wild,Colorado Avalanche,0.68835,0.66643,2016-03-02,01:00:00,97
1484,1589,1026.0,91.0,19.0,19.0,774.0,2016-03-03T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Panthers at Avalanche,2016-03-04T02:00:00,0.73729,False,2016-03-04T06:00:00,2667363,Colorado Avalanche,Florida Panthers,0.66643,0.65476,2016-03-04,02:00:00,99
1485,1590,1011.0,123.0,30.0,30.0,830.0,2016-03-05T13:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Predators at Avalanche,2016-03-05T20:00:00,0.73146,False,2016-03-06T00:00:00,2667385,Colorado Avalanche,Nashville Predators,0.66643,0.65429,2016-03-05,20:00:00,100
1486,1591,1013.0,94.0,24.0,24.0,708.0,2016-03-07T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Coyotes at Avalanche,2016-03-08T02:00:00,0.77406,False,2016-03-08T06:00:00,2667387,Colorado Avalanche,Arizona Coyotes,0.66643,0.67128,2016-03-08,02:00:00,103
1487,1592,978.0,103.0,27.0,27.0,708.0,2016-03-09T20:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Ducks at Avalanche,2016-03-10T03:00:00,0.74016,False,2016-03-10T07:00:00,2667390,Colorado Avalanche,Anaheim Ducks,0.66643,0.68462,2016-03-10,03:00:00,105
1488,1593,5.0,194.0,184.0,184.0,278.0,2016-03-12T18:00:00,2015-06-27T00:00:00,300 Portage Avenue,Winnipeg,Canada,"Winnipeg, Canada",98,MTS Centre,R3C 5S4,0.6819,MB,2015-06-27T00:00:00,Avalanche at Jets,2016-03-13T00:00:00,0.61992,False,2016-03-13T04:00:00,2666773,Winnipeg Jets,Colorado Avalanche,0.60524,0.66643,2016-03-13,00:00:00,108
1489,1594,1037.0,103.0,36.0,36.0,1161.0,2016-03-16T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Avalanche at Canucks,2016-03-17T02:00:00,0.74782,False,2016-03-17T06:00:00,2666748,Vancouver Canucks,Colorado Avalanche,0.67661,0.66643,2016-03-17,02:00:00,112
1490,1595,775.0,141.5,32.0,32.0,628.0,2016-03-18T19:00:00,2015-06-27T00:00:00,555 Saddledome Rise SE,Calgary,Canada,"Calgary, Canada",96,Scotiabank Saddledome,T2G 2W1,0.74912,AB,2015-06-27T00:00:00,Avalanche at Flames,2016-03-19T01:00:00,0.71814,False,2016-03-19T05:00:00,2666272,Calgary Flames,Colorado Avalanche,0.65693,0.66643,2016-03-19,01:00:00,114
1491,1596,708.0,119.0,53.0,53.0,573.0,2016-03-20T19:30:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74959,AB,2015-06-27T00:00:00,Avalanche at Oilers,2016-03-21T01:30:00,0.70355,False,2016-03-21T05:30:00,2666995,Edmonton Oilers,Colorado Avalanche,0.65587,0.66643,2016-03-21,01:30:00,116
1492,1597,911.0,106.5,21.0,21.0,708.0,2016-03-24T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Flyers at Avalanche,2016-03-25T01:00:00,0.74732,False,2016-03-25T05:00:00,2667386,Colorado Avalanche,Philadelphia Flyers,0.66643,0.75227,2016-03-25,01:00:00,120
1493,1598,996.0,128.0,29.0,29.0,999.0,2016-03-26T13:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Wild at Avalanche,2016-03-26T19:00:00,0.74937,False,2016-03-26T23:00:00,2667388,Colorado Avalanche,Minnesota Wild,0.66643,0.68835,2016-03-26,19:00:00,121
