,index,listing_count,avg_price,lowest_price_good_deal,lowest_price,highest_price,datetime_local,created_at,address,city,country,extended_address,venueid,venuename,postal_code,venuescore,venuestate,announce_date,short_title,datetime_utc,ticket_score,datetime_tbd,visible_until_utc,id,home_team,away_team,hometeamscore,awayteamscore,dateutc,timeutc,daysaway
1419,1522,1017.0,175.0,47.0,47.0,1126.0,2016-04-09T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74447,OH,2015-06-27T00:00:00,Blackhawks at Blue Jackets,2016-04-09T23:00:00,0.76149,False,2016-04-10T03:00:00,2666579,Columbus Blue Jackets,Chicago Blackhawks,0.62453,0.78227,2016-04-09,23:00:00,133
1420,1523,110.0,86.0,36.0,32.0,234.0,2015-11-28T20:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Jets at Avalanche,2015-11-29T03:00:00,0.68874,False,2015-11-29T07:00:00,2667384,Colorado Avalanche,Winnipeg Jets,0.6665,0.60524,2015-11-29,03:00:00,1
1421,1524,1438.0,32.0,11.0,11.0,865.0,2015-11-30T19:00:00,2015-06-27T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84605,NY,2015-06-27T00:00:00,Avalanche at Islanders,2015-12-01T00:00:00,0.74813,False,2015-12-01T04:00:00,2666216,New York Islanders,Colorado Avalanche,0.71278,0.6665,2015-12-01,00:00:00,3
1422,1525,1945.0,60.0,23.0,23.0,318.0,2015-12-01T19:00:00,2015-06-27T00:00:00,165 Mulberry Street,Newark,US,"Newark, NJ 07102",1500,Prudential Center,07102,0.78781,NJ,2015-06-27T00:00:00,Avalanche at Devils,2015-12-02T00:00:00,0.75381,False,2015-12-02T04:00:00,2666430,New Jersey Devils,Colorado Avalanche,0.71198,0.6665,2015-12-02,00:00:00,4
1423,1526,1374.0,156.0,82.0,81.0,1482.0,2015-12-03T19:00:00,2015-06-27T00:00:00,4 Pennsylvania Plaza,New York,US,"New York, NY 10001",93,Madison Square Garden,10001,0.89811,NY,2015-06-27T00:00:00,Avalanche at Rangers,2015-12-04T00:00:00,0.81648,False,2015-12-04T04:00:00,2666348,New York Rangers,Colorado Avalanche,0.79799,0.6665,2015-12-04,00:00:00,6
1424,1527,602.0,214.0,111.0,111.0,465.0,2015-12-05T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77803,MN,2015-06-27T00:00:00,Avalanche at Wild,2015-12-06T01:00:00,0.74121,False,2015-12-06T05:00:00,2667074,Minnesota Wild,Colorado Avalanche,0.68851,0.6665,2015-12-06,01:00:00,8
1425,1528,568.0,98.5,44.0,44.0,577.0,2015-12-07T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Wild at Avalanche,2015-12-08T02:00:00,0.70874,False,2015-12-08T06:00:00,2667381,Colorado Avalanche,Minnesota Wild,0.6665,0.68851,2015-12-08,02:00:00,10
1426,1529,1099.0,124.0,35.0,35.0,706.0,2015-12-09T20:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Penguins at Avalanche,2015-12-10T03:00:00,0.74306,False,2015-12-10T07:00:00,2667382,Colorado Avalanche,Pittsburgh Penguins,0.6665,0.70069,2015-12-10,03:00:00,12
1427,1530,704.0,138.0,44.0,44.0,355.0,2015-12-12T19:00:00,2015-06-27T00:00:00,501 Broadway,Nashville,US,"Nashville, TN 37203",2195,Bridgestone Arena,37203,0.7811,TN,2015-06-27T00:00:00,Avalanche at Predators,2015-12-13T01:00:00,0.71253,False,2015-12-13T05:00:00,2666394,Nashville Predators,Colorado Avalanche,0.65429,0.6665,2015-12-13,01:00:00,15
1428,1531,1698.0,84.0,34.0,34.0,591.0,2015-12-13T17:00:00,2015-06-27T00:00:00,1401 Clark Avenue,St. Louis,US,"St. Louis, MO 63103",186,Scottrade Center,63103,0.79064,MO,2015-06-27T00:00:00,Avalanche at Blues,2015-12-13T23:00:00,0.75109,False,2015-12-14T03:00:00,2667287,St. Louis Blues,Colorado Avalanche,0.711,0.6665,2015-12-13,23:00:00,15
1429,1532,1602.0,224.0,60.0,60.0,2506.0,2015-12-15T19:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85163,IL,2015-06-27T00:00:00,Avalanche at Blackhawks,2015-12-16T01:30:00,0.81062,False,2015-12-16T05:30:00,2666540,Chicago Blackhawks,Colorado Avalanche,0.78227,0.6665,2015-12-16,01:30:00,18
1430,1533,1135.0,92.0,18.0,18.0,708.0,2015-12-17T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Islanders at Avalanche,2015-12-18T02:00:00,0.72634,False,2015-12-18T06:00:00,2667361,Colorado Avalanche,New York Islanders,0.6665,0.71278,2015-12-18,02:00:00,20
1431,1534,1242.0,95.0,23.0,23.0,708.0,2015-12-19T20:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Oilers at Avalanche,2015-12-20T03:00:00,0.7389,False,2015-12-20T07:00:00,2667379,Colorado Avalanche,Edmonton Oilers,0.6665,0.65587,2015-12-20,03:00:00,22
1432,1535,931.0,107.0,20.0,20.0,708.0,2015-12-21T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Maple Leafs at Avalanche,2015-12-22T02:00:00,0.72934,False,2015-12-22T06:00:00,2667383,Colorado Avalanche,Toronto Maple Leafs,0.6665,0.71521,2015-12-22,02:00:00,24
1433,1536,1223.0,118.0,33.0,33.0,725.0,2015-12-27T18:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Coyotes at Avalanche,2015-12-28T01:00:00,0.73833,False,2015-12-28T05:00:00,2667376,Colorado Avalanche,Arizona Coyotes,0.6665,0.67128,2015-12-28,01:00:00,30
1434,1537,1558.0,90.0,38.0,38.0,572.0,2015-12-28T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78238,CA,2015-06-27T00:00:00,Avalanche at Sharks,2015-12-29T03:30:00,0.75438,False,2015-12-29T07:30:00,2667144,San Jose Sharks,Colorado Avalanche,0.70248,0.6665,2015-12-29,03:30:00,31
1435,1538,1011.0,202.0,72.0,72.0,1175.0,2015-12-31T18:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Blackhawks at Avalanche,2016-01-01T01:00:00,0.76762,False,2016-01-01T05:00:00,2667375,Colorado Avalanche,Chicago Blackhawks,0.6665,0.78227,2016-01-01,01:00:00,34
1436,1539,1134.0,117.0,27.0,27.0,704.0,2016-01-02T20:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Flames at Avalanche,2016-01-03T03:00:00,0.74308,False,2016-01-03T07:00:00,2667380,Colorado Avalanche,Calgary Flames,0.6665,0.65693,2016-01-03,03:00:00,36
1437,1540,940.0,101.0,20.0,20.0,708.0,2016-01-04T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Kings at Avalanche,2016-01-05T02:00:00,0.7378,False,2016-01-05T06:00:00,2667364,Colorado Avalanche,Los Angeles Kings,0.6665,0.75507,2016-01-05,02:00:00,38
1438,1541,1019.0,98.0,20.0,20.0,1407.0,2016-01-06T20:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Blues at Avalanche,2016-01-07T03:00:00,0.72746,False,2016-01-07T07:00:00,2667362,Colorado Avalanche,St. Louis Blues,0.6665,0.711,2016-01-07,03:00:00,40
1439,1542,1052.0,111.0,25.0,25.0,1407.0,2016-01-08T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Predators at Avalanche,2016-01-09T02:00:00,0.72392,False,2016-01-09T06:00:00,2667371,Colorado Avalanche,Nashville Predators,0.6665,0.65429,2016-01-09,02:00:00,42
1440,1543,1597.0,258.0,68.0,68.0,2910.0,2016-01-10T18:00:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85163,IL,2015-06-27T00:00:00,Avalanche at Blackhawks,2016-01-11T00:00:00,0.81691,False,2016-01-11T04:00:00,2666535,Chicago Blackhawks,Colorado Avalanche,0.78227,0.6665,2016-01-11,00:00:00,44
1441,1544,1020.0,94.0,19.0,19.0,1407.0,2016-01-12T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Lightning at Avalanche,2016-01-13T02:00:00,0.74329,False,2016-01-13T06:00:00,2667370,Colorado Avalanche,Tampa Bay Lightning,0.6665,0.70274,2016-01-13,02:00:00,46
1442,1545,1103.0,97.0,18.0,18.0,708.0,2016-01-14T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Devils at Avalanche,2016-01-15T02:00:00,0.73211,False,2016-01-15T06:00:00,2667372,Colorado Avalanche,New Jersey Devils,0.6665,0.71198,2016-01-15,02:00:00,48
1443,1546,1209.0,81.0,18.0,18.0,502.0,2016-01-16T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74447,OH,2015-06-27T00:00:00,Avalanche at Blue Jackets,2016-01-17T00:00:00,0.71274,False,2016-01-17T04:00:00,2666573,Columbus Blue Jackets,Colorado Avalanche,0.62453,0.6665,2016-01-17,00:00:00,50
1444,1547,7.0,184.0,153.0,153.0,266.0,2016-01-18T19:00:00,2015-06-27T00:00:00,300 Portage Avenue,Winnipeg,Canada,"Winnipeg, Canada",98,MTS Centre,R3C 5S4,0.68216,MB,2015-06-27T00:00:00,Avalanche at Jets,2016-01-19T01:00:00,0.6237,False,2016-01-19T05:00:00,2666779,Winnipeg Jets,Colorado Avalanche,0.60524,0.6665,2016-01-19,01:00:00,52
1445,1548,1111.0,96.0,19.0,19.0,708.0,2016-01-20T20:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Sabres at Avalanche,2016-01-21T03:00:00,0.73088,False,2016-01-21T07:00:00,2667365,Colorado Avalanche,Buffalo Sabres,0.6665,0.71332,2016-01-21,03:00:00,54
1446,1549,1140.0,115.0,25.0,25.0,1407.0,2016-01-22T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Blues at Avalanche,2016-01-23T02:00:00,0.73648,False,2016-01-23T06:00:00,2667373,Colorado Avalanche,St. Louis Blues,0.6665,0.711,2016-01-23,02:00:00,56
1447,1550,1215.0,122.0,28.0,28.0,457.0,2016-01-23T19:00:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.80471,TX,2015-06-27T00:00:00,Avalanche at Stars,2016-01-24T01:00:00,0.75175,False,2016-01-24T05:00:00,2667253,Dallas Stars,Colorado Avalanche,0.66028,0.6665,2016-01-24,01:00:00,57
1448,1551,1486.0,78.0,28.0,28.0,506.0,2016-01-26T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78238,CA,2015-06-27T00:00:00,Avalanche at Sharks,2016-01-27T03:30:00,0.73932,False,2016-01-27T07:30:00,2667132,San Jose Sharks,Colorado Avalanche,0.70248,0.6665,2016-01-27,03:30:00,60
1449,1552,2602.0,90.0,23.0,23.0,4577.0,2016-01-27T19:30:00,2015-06-27T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85076,CA,2015-06-27T00:00:00,Avalanche at Kings,2016-01-28T03:30:00,0.79205,False,2016-01-28T07:30:00,2666636,Los Angeles Kings,Colorado Avalanche,0.75507,0.6665,2016-01-28,03:30:00,61
1450,1553,1359.0,136.0,47.0,47.0,1407.0,2016-02-02T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Blackhawks at Avalanche,2016-02-03T02:00:00,0.76926,False,2016-02-03T06:00:00,2667367,Colorado Avalanche,Chicago Blackhawks,0.6665,0.78227,2016-02-03,02:00:00,67
1451,1554,954.0,89.0,20.0,20.0,774.0,2016-02-04T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Stars at Avalanche,2016-02-05T02:00:00,0.71791,False,2016-02-05T06:00:00,2667368,Colorado Avalanche,Dallas Stars,0.6665,0.66028,2016-02-05,02:00:00,69
1452,1555,1002.0,124.0,29.0,29.0,708.0,2016-02-06T20:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Jets at Avalanche,2016-02-07T03:00:00,0.72276,False,2016-02-07T07:00:00,2667399,Colorado Avalanche,Winnipeg Jets,0.6665,0.60524,2016-02-07,03:00:00,71
1453,1556,980.0,95.0,21.0,21.0,708.0,2016-02-09T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Canucks at Avalanche,2016-02-10T02:00:00,0.72547,False,2016-02-10T06:00:00,2667369,Colorado Avalanche,Vancouver Canucks,0.6665,0.67661,2016-02-10,02:00:00,74
1454,1557,458.0,103.81,26.0,25.0,227.0,2016-02-11T19:30:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72568,ON,2015-06-27T00:00:00,Avalanche at Senators,2016-02-12T00:30:00,0.69399,False,2016-02-12T04:30:00,2666683,Ottawa Senators,Colorado Avalanche,0.65117,0.6665,2016-02-12,00:30:00,76
1455,1558,3288.0,111.0,39.0,39.0,5318.0,2016-02-12T19:30:00,2015-06-27T00:00:00,600 Civic Center Dr,Detroit,US,"Detroit, MI 48226",1242,Joe Louis Arena,48226,0.81491,MI,2015-06-27T00:00:00,Avalanche at Red Wings,2016-02-13T00:30:00,0.80987,False,2016-02-13T04:30:00,2667174,Detroit Red Wings,Colorado Avalanche,0.73189,0.6665,2016-02-13,00:30:00,77
1456,1559,976.0,115.0,37.0,37.0,1201.0,2016-02-14T12:30:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.79655,NY,2015-06-27T00:00:00,Avalanche at Sabres,2016-02-14T17:30:00,0.74333,False,2016-02-14T21:30:00,2666337,Buffalo Sabres,Colorado Avalanche,0.71332,0.6665,2016-02-14,17:30:00,78
1457,1560,951.0,140.23,29.0,29.0,708.0,2016-02-17T18:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Canadiens at Avalanche,2016-02-18T01:00:00,0.73638,False,2016-02-18T05:00:00,2667366,Colorado Avalanche,Montreal Canadiens,0.6665,0.70075,2016-02-18,01:00:00,82
1458,1561,760.0,174.85,75.0,75.0,573.0,2016-02-20T20:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74959,AB,2015-06-27T00:00:00,Avalanche at Oilers,2016-02-21T03:00:00,0.72752,False,2016-02-21T07:00:00,2666994,Edmonton Oilers,Colorado Avalanche,0.65587,0.6665,2016-02-21,03:00:00,85
1459,1562,1040.0,183.01,41.0,41.0,1161.0,2016-02-21T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Avalanche at Canucks,2016-02-22T03:00:00,0.71793,False,2016-02-22T07:00:00,2666732,Vancouver Canucks,Colorado Avalanche,0.67661,0.6665,2016-02-22,03:00:00,86
1460,1563,952.0,97.0,21.0,21.0,708.0,2016-02-24T20:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Sharks at Avalanche,2016-02-25T03:00:00,0.73632,False,2016-02-25T07:00:00,2667374,Colorado Avalanche,San Jose Sharks,0.6665,0.70248,2016-02-25,03:00:00,89
1461,1564,1267.0,167.0,28.0,28.0,8867.0,2016-02-26T17:00:00,2015-08-27T00:00:00,2001 Blake Street,Denver,US,"Denver, CO 80205",7,Coors Field,80205,0.76665,CO,2015-08-27T00:00:00,Red Wings at Avalanche,2016-02-27T00:00:00,0.75446,False,2016-02-27T04:00:00,2781148,Colorado Avalanche,Detroit Red Wings,0.6665,0.73189,2016-02-27,00:00:00,91
1462,1565,1478.0,460.5,186.0,186.0,8867.0,2016-02-27T18:00:00,2015-06-27T00:00:00,2001 Blake Street,Denver,US,"Denver, CO 80205",7,Coors Field,80205,0.76665,CO,2015-06-27T00:00:00,Red Wings at Avalanche,2016-02-28T01:00:00,0.81504,False,2016-02-28T05:00:00,2667403,Colorado Avalanche,Detroit Red Wings,0.6665,0.73189,2016-02-28,01:00:00,92
1463,1566,1019.0,164.03,54.0,54.0,608.0,2016-03-01T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77803,MN,2015-06-27T00:00:00,Avalanche at Wild,2016-03-02T01:00:00,0.75332,False,2016-03-02T05:00:00,2667103,Minnesota Wild,Colorado Avalanche,0.68851,0.6665,2016-03-02,01:00:00,95
1464,1567,1026.0,91.0,19.0,19.0,774.0,2016-03-03T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Panthers at Avalanche,2016-03-04T02:00:00,0.73722,False,2016-03-04T06:00:00,2667363,Colorado Avalanche,Florida Panthers,0.6665,0.65483,2016-03-04,02:00:00,97
1465,1568,1011.0,142.55,30.0,30.0,830.0,2016-03-05T13:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Predators at Avalanche,2016-03-05T20:00:00,0.73199,False,2016-03-06T00:00:00,2667385,Colorado Avalanche,Nashville Predators,0.6665,0.65429,2016-03-05,20:00:00,98
1466,1569,1013.0,94.0,24.0,24.0,708.0,2016-03-07T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Coyotes at Avalanche,2016-03-08T02:00:00,0.77512,False,2016-03-08T06:00:00,2667387,Colorado Avalanche,Arizona Coyotes,0.6665,0.67128,2016-03-08,02:00:00,101
1467,1570,978.0,103.0,27.0,27.0,708.0,2016-03-09T20:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Ducks at Avalanche,2016-03-10T03:00:00,0.74112,False,2016-03-10T07:00:00,2667390,Colorado Avalanche,Anaheim Ducks,0.6665,0.68513,2016-03-10,03:00:00,103
1468,1571,5.0,194.0,184.0,184.0,278.0,2016-03-12T18:00:00,2015-06-27T00:00:00,300 Portage Avenue,Winnipeg,Canada,"Winnipeg, Canada",98,MTS Centre,R3C 5S4,0.68216,MB,2015-06-27T00:00:00,Avalanche at Jets,2016-03-13T00:00:00,0.62001,False,2016-03-13T04:00:00,2666773,Winnipeg Jets,Colorado Avalanche,0.60524,0.6665,2016-03-13,00:00:00,106
1469,1572,1048.0,184.79,36.0,36.0,1161.0,2016-03-16T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Avalanche at Canucks,2016-03-17T02:00:00,0.74713,False,2016-03-17T06:00:00,2666748,Vancouver Canucks,Colorado Avalanche,0.67661,0.6665,2016-03-17,02:00:00,110
1470,1573,796.0,169.54,32.0,32.0,628.0,2016-03-18T19:00:00,2015-06-27T00:00:00,555 Saddledome Rise SE,Calgary,Canada,"Calgary, Canada",96,Scotiabank Saddledome,T2G 2W1,0.74912,AB,2015-06-27T00:00:00,Avalanche at Flames,2016-03-19T01:00:00,0.71851,False,2016-03-19T05:00:00,2666272,Calgary Flames,Colorado Avalanche,0.65693,0.6665,2016-03-19,01:00:00,112
1471,1574,708.0,149.31,53.0,53.0,573.0,2016-03-20T19:30:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74959,AB,2015-06-27T00:00:00,Avalanche at Oilers,2016-03-21T01:30:00,0.7039,False,2016-03-21T05:30:00,2666995,Edmonton Oilers,Colorado Avalanche,0.65587,0.6665,2016-03-21,01:30:00,114
1472,1575,919.0,106.0,21.0,21.0,708.0,2016-03-24T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Flyers at Avalanche,2016-03-25T01:00:00,0.74749,False,2016-03-25T05:00:00,2667386,Colorado Avalanche,Philadelphia Flyers,0.6665,0.75235,2016-03-25,01:00:00,118
1473,1576,1007.0,128.0,29.0,29.0,999.0,2016-03-26T13:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Wild at Avalanche,2016-03-26T19:00:00,0.7494,False,2016-03-26T23:00:00,2667388,Colorado Avalanche,Minnesota Wild,0.6665,0.68851,2016-03-26,19:00:00,119
1474,1577,535.0,121.72,27.0,27.0,573.0,2016-03-28T19:00:00,2015-06-27T00:00:00,501 Broadway,Nashville,US,"Nashville, TN 37203",2195,Bridgestone Arena,37203,0.7811,TN,2015-06-27T00:00:00,Avalanche at Predators,2016-03-29T00:00:00,0.70776,False,2016-03-29T04:00:00,2666388,Nashville Predators,Colorado Avalanche,0.65429,0.6665,2016-03-29,00:00:00,122
1475,1578,2333.0,91.75,21.0,21.0,1142.0,2016-03-29T19:00:00,2015-06-27T00:00:00,1401 Clark Avenue,St. Louis,US,"St. Louis, MO 63103",186,Scottrade Center,63103,0.79064,MO,2015-06-27T00:00:00,Avalanche at Blues,2016-03-30T00:00:00,0.75654,False,2016-03-30T04:00:00,2667316,St. Louis Blues,Colorado Avalanche,0.711,0.6665,2016-03-30,00:00:00,123
1476,1579,958.0,130.0,33.0,33.0,1407.0,2016-04-01T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Capitals at Avalanche,2016-04-02T01:00:00,0.75084,False,2016-04-02T05:00:00,2667391,Colorado Avalanche,Washington Capitals,0.6665,0.7341,2016-04-02,01:00:00,126
1477,1580,1002.0,142.0,36.0,36.0,753.0,2016-04-03T18:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Blues at Avalanche,2016-04-04T00:00:00,0.72148,False,2016-04-04T04:00:00,2667389,Colorado Avalanche,St. Louis Blues,0.6665,0.711,2016-04-04,00:00:00,128
1478,1581,537.0,103.5,26.0,26.0,573.0,2016-04-05T19:00:00,2015-06-27T00:00:00,501 Broadway,Nashville,US,"Nashville, TN 37203",2195,Bridgestone Arena,37203,0.7811,TN,2015-06-27T00:00:00,Avalanche at Predators,2016-04-06T00:00:00,0.70164,False,2016-04-06T04:00:00,2666402,Nashville Predators,Colorado Avalanche,0.65429,0.6665,2016-04-06,00:00:00,130
1479,1582,1028.0,135.19,20.0,20.0,578.0,2016-04-07T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.80471,TX,2015-06-27T00:00:00,Avalanche at Stars,2016-04-08T00:30:00,0.72773,False,2016-04-08T04:30:00,2667268,Dallas Stars,Colorado Avalanche,0.66028,0.6665,2016-04-08,00:30:00,132
1480,1583,984.0,129.0,34.0,34.0,809.0,2016-04-09T15:30:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Ducks at Avalanche,2016-04-09T21:30:00,0.73243,False,2016-04-10T01:30:00,2667392,Colorado Avalanche,Anaheim Ducks,0.6665,0.68513,2016-04-09,21:30:00,133
1481,1584,229.0,149.0,82.0,82.0,338.0,2015-11-28T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77803,MN,2015-06-27T00:00:00,Stars at Wild,2015-11-29T01:00:00,0.71836,False,2015-11-29T05:00:00,2667068,Minnesota Wild,Dallas Stars,0.68851,0.66028,2015-11-29,01:00:00,1
1482,1585,448.0,67.0,14.0,14.0,271.0,2015-12-01T19:00:00,2015-06-27T00:00:00,555 Saddledome Rise SE,Calgary,Canada,"Calgary, Canada",96,Scotiabank Saddledome,T2G 2W1,0.74912,AB,2015-06-27T00:00:00,Stars at Flames,2015-12-02T02:00:00,0.68136,False,2015-12-02T06:00:00,2666259,Calgary Flames,Dallas Stars,0.65693,0.66028,2015-12-02,02:00:00,4
1483,1586,662.0,105.0,40.0,40.0,538.0,2015-12-03T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Stars at Canucks,2015-12-04T03:00:00,0.70771,False,2015-12-04T07:00:00,2666737,Vancouver Canucks,Dallas Stars,0.67661,0.66028,2015-12-04,03:00:00,6
1484,1587,578.0,126.5,24.0,24.0,331.0,2015-12-04T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74959,AB,2015-06-27T00:00:00,Stars at Oilers,2015-12-05T02:00:00,0.70741,False,2015-12-05T06:00:00,2667017,Edmonton Oilers,Dallas Stars,0.65587,0.66028,2015-12-05,02:00:00,7
